profile,distance_m,elevation_m
1,0.0,168.206787109375
1,4.0,166.91610717773438
1,8.0,165.6088104248047
1,12.0,164.2913818359375
1,16.0,162.97317504882812
1,20.0,161.66152954101562
1,24.0,160.35452270507812
1,28.0,159.05128479003906
1,32.0,157.7444610595703
1,36.0,156.43142700195312
1,40.0,155.10597229003906
1,44.0,153.7513427734375
1,48.0,152.34498596191406
1,52.0,150.84844970703125
1,56.0,149.24610900878906
1,60.0,147.52122497558594
1,64.0,145.71664428710938
1,68.0,143.85107421875
1,72.0,141.91688537597656
1,76.0,139.85516357421875
1,80.0,137.5996551513672
1,84.0,135.10333251953125
1,88.0,132.37413024902344
1,92.0,129.5583038330078
1,96.0,126.82547760009766
1,100.0,124.33250427246094
1,104.0,122.23199462890625
1,108.0,120.63723754882812
1,112.0,119.59226989746094
1,116.0,119.04328918457031
1,120.0,118.71615600585938
1,124.0,118.34687805175781
1,128.0,117.74887084960938
1,132.0,116.93061065673828
1,136.0,115.92123413085938
1,140.0,114.82833099365234
1,144.0,113.69339752197266
1,148.0,112.56452941894531
1,152.0,111.43077850341797
1,156.0,110.30824279785156
1,160.0,109.21051025390625
1,164.0,108.15098571777344
1,168.0,107.1496810913086
1,172.0,106.18443298339844
1,176.0,105.22576141357422
1,180.0,104.24583435058594
1,184.0,103.25652313232422
1,188.0,102.29084014892578
1,192.0,101.39564514160156
1,196.0,100.58928680419922
1,200.0,99.88685607910156
1,204.0,99.27119445800781
1,208.0,98.71675109863281
1,212.0,98.2029800415039
1,216.0,97.7217025756836
1,220.0,97.26439666748047
1,224.0,96.82998657226562
1,228.0,96.4163818359375
1,232.0,96.0299301147461
1,236.0,95.66891479492188
1,240.0,95.33589172363281
1,244.0,95.02896881103516
1,248.0,94.7459716796875
1,252.0,94.48263549804688
1,256.0,94.23605346679688
1,260.0,94.00672149658203
1,264.0,93.7931900024414
1,268.0,93.59394073486328
1,272.0,93.40354919433594
1,276.0,93.21184539794922
1,280.0,93.0063247680664
1,284.0,92.7765121459961
1,288.0,92.51429748535156
1,292.0,92.22953033447266
1,296.0,91.93561553955078
1,300.0,91.64800262451172
1,304.0,91.38014221191406
1,308.0,91.1473388671875
1,312.0,90.96204376220703
1,316.0,90.84217071533203
1,320.0,90.77528381347656
2,0.0,190.11776733398438
2,4.0,187.88043212890625
2,8.0,185.61199951171875
2,12.0,183.37574768066406
2,16.0,181.16001892089844
2,20.0,179.01234436035156
2,24.0,176.90591430664062
2,28.0,174.86766052246094
2,32.0,172.8547821044922
2,36.0,170.862060546875
2,40.0,168.83912658691406
2,44.0,166.79393005371094
2,48.0,164.70179748535156
2,52.0,162.60101318359375
2,56.0,160.4956512451172
2,60.0,158.4535369873047
2,64.0,156.47540283203125
2,68.0,154.60784912109375
2,72.0,152.82669067382812
2,76.0,151.15701293945312
2,80.0,149.56494140625
2,84.0,148.055908203125
2,88.0,146.60606384277344
2,92.0,145.20567321777344
2,96.0,143.82949829101562
2,100.0,142.47232055664062
2,104.0,141.13616943359375
2,108.0,139.82504272460938
2,112.0,138.55728149414062
2,116.0,137.33726501464844
2,120.0,136.18072509765625
2,124.0,135.05946350097656
2,128.0,133.99517822265625
2,132.0,132.96041870117188
2,136.0,131.9886474609375
2,140.0,131.04689025878906
2,144.0,130.18316650390625
2,148.0,129.35800170898438
2,152.0,128.60861206054688
2,156.0,127.88363647460938
2,160.0,127.22886657714844
2,164.0,126.58716583251953
2,168.0,126.00495910644531
2,172.0,125.42333984375
2,176.0,124.8895263671875
2,180.0,124.34041595458984
2,184.0,123.82099151611328
2,188.0,123.27437591552734
2,192.0,122.7353286743164
2,196.0,122.14952087402344
2,200.0,121.53598022460938
2,204.0,120.8759994506836
2,208.0,120.20531463623047
2,212.0,119.54545593261719
2,216.0,118.94501495361328
2,220.0,118.41462707519531
2,224.0,117.97633361816406
2,228.0,117.58978271484375
2,232.0,117.23252868652344
2,236.0,116.85391235351562
2,240.0,116.45022583007812
2,244.0,116.0110855102539
2,248.0,115.54432678222656
2,252.0,115.05540466308594
2,256.0,114.54840850830078
2,260.0,114.02869415283203
2,264.0,113.49165344238281
2,268.0,112.93991088867188
2,272.0,112.3770523071289
2,276.0,111.80904388427734
2,280.0,111.24246215820312
2,284.0,110.6836166381836
2,288.0,110.1422348022461
2,292.0,109.60431671142578
2,296.0,109.05179595947266
2,300.0,108.47636413574219
2,304.0,107.88995361328125
2,308.0,107.32916259765625
2,312.0,106.83024597167969
2,316.0,106.42340850830078
2,320.0,106.08970642089844
3,0.0,153.56649780273438
3,4.0,152.26983642578125
3,8.0,150.97103881835938
3,12.0,149.66036987304688
3,16.0,148.3624725341797
3,20.0,147.08004760742188
3,24.0,145.82354736328125
3,28.0,144.5966339111328
3,32.0,143.40513610839844
3,36.0,142.2483673095703
3,40.0,141.12278747558594
3,44.0,140.02684020996094
3,48.0,138.9562225341797
3,52.0,137.9134063720703
3,56.0,136.89459228515625
3,60.0,135.9024658203125
3,64.0,134.92359924316406
3,68.0,133.9546661376953
3,72.0,132.9859161376953
3,76.0,132.02777099609375
3,80.0,131.09136962890625
3,84.0,130.2106170654297
3,88.0,129.4148712158203
3,92.0,128.71971130371094
3,96.0,128.10313415527344
3,100.0,127.54640197753906
3,104.0,127.01990509033203
