profile,distance_m,elevation_m
1,0.0,100.3208236694336
1,4.0,99.72269439697266
1,8.0,99.13304901123047
1,12.0,98.56949615478516
1,16.0,98.058837890625
1,20.0,97.58912658691406
1,24.0,97.12847137451172
1,28.0,96.66429901123047
1,32.0,96.1749038696289
1,36.0,95.64646911621094
1,40.0,95.09481048583984
1,44.0,94.52788543701172
1,48.0,93.96611785888672
1,52.0,93.45040130615234
1,56.0,92.97264862060547
1,60.0,92.5283432006836
1,64.0,92.11427307128906
1,68.0,91.7244644165039
1,72.0,91.3308334350586
1,76.0,90.93201446533203
1,80.0,90.5188217163086
1,84.0,90.0924072265625
1,88.0,89.6661148071289
1,92.0,89.2328872680664
1,96.0,88.79801940917969
1,100.0,88.34516143798828
1,104.0,87.87060546875
1,108.0,87.37908935546875
1,112.0,86.86869812011719
1,116.0,86.35807800292969
1,120.0,85.85030364990234
1,124.0,85.34019470214844
1,128.0,84.8317642211914
1,132.0,84.31763458251953
1,136.0,83.79842376708984
1,140.0,83.28412628173828
1,144.0,82.77914428710938
1,148.0,82.28389739990234
1,152.0,81.79778289794922
1,156.0,81.3185806274414
1,160.0,80.84051513671875
1,164.0,80.37644958496094
1,168.0,79.93488311767578
1,172.0,79.51387786865234
1,176.0,79.11636352539062
1,180.0,78.7763900756836
1,184.0,78.46882629394531
1,188.0,78.19871520996094
1,192.0,77.97986602783203
1,196.0,77.82589721679688
1,200.0,77.70246124267578
1,204.0,77.60655975341797
1,208.0,77.53130340576172
1,212.0,77.46521759033203
1,216.0,77.40211486816406
1,220.0,77.34136199951172
1,224.0,77.28429412841797
1,228.0,77.23832702636719
1,232.0,77.19853973388672
1,236.0,77.15797424316406
1,240.0,77.1064682006836
1,244.0,77.02776336669922
1,248.0,76.9196548461914
1,252.0,76.7845458984375
1,256.0,76.62346649169922
1,260.0,76.43610382080078
1,264.0,76.23643493652344
1,268.0,76.02310180664062
1,272.0,75.7968521118164
1,276.0,75.56653594970703
1,280.0,75.33300018310547
1,284.0,75.09872436523438
1,288.0,74.86894226074219
1,292.0,74.63775634765625
1,296.0,74.40795135498047
1,300.0,74.1790542602539
1,304.0,73.9473876953125
1,308.0,73.71253967285156
1,312.0,73.4770278930664
1,316.0,73.24301147460938
1,320.0,73.01166534423828
2,0.0,92.48674774169922
2,4.0,91.8443832397461
2,8.0,91.26187896728516
2,12.0,90.7265625
2,16.0,90.24478912353516
2,20.0,89.843505859375
2,24.0,89.50979614257812
2,28.0,89.22343444824219
2,32.0,88.96617889404297
2,36.0,88.67585754394531
2,40.0,88.33448791503906
2,44.0,87.93785095214844
2,48.0,87.48188781738281
2,52.0,86.95576477050781
2,56.0,86.40982818603516
2,60.0,85.85426330566406
2,64.0,85.28962707519531
2,68.0,84.73339080810547
2,72.0,84.17301940917969
2,76.0,83.60700225830078
2,80.0,83.04248046875
2,84.0,82.48092651367188
2,88.0,81.92478942871094
2,92.0,81.3782958984375
2,96.0,80.83857727050781
2,100.0,80.30571746826172
2,104.0,79.78667449951172
2,108.0,79.28214263916016
2,112.0,78.78833770751953
2,116.0,78.297607421875
2,120.0,77.79322814941406
2,124.0,77.27067565917969
2,128.0,76.74369049072266
2,132.0,76.2384033203125
2,136.0,75.77021026611328
2,140.0,75.33941650390625
2,144.0,74.94164276123047
2,148.0,74.5623779296875
2,152.0,74.19805908203125
2,156.0,73.84907531738281
2,160.0,73.51976013183594
2,164.0,73.2318344116211
2,168.0,72.97835540771484
2,172.0,72.75969696044922
2,176.0,72.58003234863281
2,180.0,72.44721221923828
2,184.0,72.33684539794922
2,188.0,72.24292755126953
2,192.0,72.16083526611328
2,196.0,72.08282470703125
2,200.0,72.00080871582031
2,204.0,71.91455078125
2,208.0,71.8218994140625
2,212.0,71.72005462646484
2,216.0,71.61148071289062
2,220.0,71.4954605102539
2,224.0,71.37090301513672
2,228.0,71.23355102539062
2,232.0,71.08428955078125
2,236.0,70.92371368408203
2,240.0,70.75035095214844
2,244.0,70.56828308105469
2,248.0,70.38308715820312
2,252.0,70.19866943359375
2,256.0,70.01710510253906
2,260.0,69.837890625
2,264.0,69.65861511230469
2,268.0,69.4745101928711
2,272.0,69.28319549560547
2,276.0,69.07836151123047
2,280.0,68.86503601074219
2,284.0,68.6471939086914
2,288.0,68.42304992675781
2,292.0,68.20075988769531
2,296.0,67.98407745361328
2,300.0,67.75574493408203
2,304.0,67.51996612548828
2,308.0,67.26805114746094
2,312.0,66.9870834350586
2,316.0,66.70477294921875
2,320.0,66.42655944824219
3,0.0,92.96392822265625
3,4.0,92.37419891357422
3,8.0,91.7132339477539
3,12.0,90.99046325683594
3,16.0,90.25778198242188
3,20.0,89.59740447998047
3,24.0,89.04376220703125
3,28.0,88.61070251464844
3,32.0,88.24485778808594
3,36.0,87.90713500976562
3,40.0,87.55895233154297
3,44.0,87.19020080566406
3,48.0,86.79171752929688
3,52.0,86.36812591552734
3,56.0,85.93292236328125
3,60.0,85.48648071289062
3,64.0,85.01934051513672
3,68.0,84.50910949707031
3,72.0,83.94564819335938
3,76.0,83.32850646972656
3,80.0,82.68865966796875
3,84.0,82.04967498779297
3,88.0,81.44271850585938
3,92.0,80.86304473876953
3,96.0,80.30184936523438
3,100.0,79.74324035644531
3,104.0,79.18880462646484
3,108.0,78.64437103271484
3,112.0,78.1102523803711
3,116.0,77.58486938476562
3,120.0,77.05308532714844
3,124.0,76.50997161865234
3,128.0,75.97154998779297
3,132.0,75.45947265625
3,136.0,74.99736785888672
3,140.0,74.58338165283203
3,144.0,74.21693420410156
3,148.0,73.88040924072266
3,152.0,73.55366516113281
3,156.0,73.22853088378906
3,160.0,72.90068817138672
3,164.0,72.56788635253906
3,168.0,72.23775482177734
3,172.0,71.91422271728516
3,176.0,71.59786224365234
3,180.0,71.29431915283203
3,184.0,71.0005874633789
3,188.0,70.71448516845703
3,192.0,70.4366455078125
3,196.0,70.17325592041016
3,200.0,69.92361450195312
3,204.0,69.68817901611328
3,208.0,69.47293090820312
3,212.0,69.29163360595703
3,216.0,69.1300048828125
3,220.0,68.98407745361328
3,224.0,68.85034942626953
3,228.0,68.71434783935547
3,232.0,68.56210327148438
3,236.0,68.39126586914062
3,240.0,68.19291687011719
3,244.0,67.9698715209961
3,248.0,67.72234344482422
3,252.0,67.44934844970703
3,256.0,67.15811920166016
3,260.0,66.8577651977539
3,264.0,66.58494567871094
3,268.0,66.34635925292969
3,272.0,66.1463394165039
3,276.0,66.02023315429688
3,280.0,65.91765594482422
3,284.0,65.82994079589844
3,288.0,65.78560638427734
3,292.0,65.75698852539062
3,296.0,65.75514221191406
3,300.0,65.81629943847656
3,304.0,65.90147399902344
3,308.0,66.00878143310547
3,312.0,66.13026428222656
3,316.0,66.2452163696289
3,320.0,66.35748291015625
