profile,distance_m,elevation_m
1,0.0,28.529895782470703
1,4.0,27.043975830078125
1,8.0,25.50676155090332
1,12.0,23.977705001831055
1,16.0,22.493467330932617
1,20.0,21.063547134399414
1,24.0,19.689674377441406
1,28.0,18.346988677978516
1,32.0,17.045698165893555
1,36.0,15.799576759338379
1,40.0,14.639433860778809
1,44.0,13.518120765686035
1,48.0,12.397409439086914
1,52.0,11.165075302124023
1,56.0,9.854769706726074
1,60.0,8.478621482849121
1,64.0,7.159780502319336
1,68.0,5.941500663757324
1,72.0,5.0068817138671875
1,76.0,4.283867359161377
1,80.0,3.8121402263641357
1,84.0,3.533869504928589
1,88.0,3.371929407119751
1,92.0,3.2797727584838867
1,96.0,3.2114474773406982
1,100.0,3.151106357574463
1,104.0,3.0927791595458984
1,108.0,3.03841495513916
1,112.0,2.99063777923584
1,116.0,2.9562923908233643
1,120.0,2.936136484146118
1,124.0,2.931950807571411
1,128.0,2.93595290184021
1,132.0,2.931023597717285
1,136.0,2.9166619777679443
1,140.0,2.873905658721924
1,144.0,2.8154008388519287
1,148.0,2.748256206512451
1,152.0,2.6930532455444336
1,156.0,2.6611623764038086
1,160.0,2.653442621231079
1,164.0,2.665287971496582
1,168.0,2.6880905628204346
1,172.0,2.712195873260498
1,176.0,2.730597734451294
1,180.0,2.714592456817627
1,184.0,2.6499578952789307
1,188.0,2.5033082962036133
1,192.0,2.292299270629883
1,196.0,2.0675806999206543
1,200.0,1.8861422538757324
1,204.0,1.7816271781921387
1,208.0,1.7780834436416626
1,212.0,1.8514691591262817
1,216.0,1.9678716659545898
1,220.0,2.1103873252868652
1,224.0,2.278724193572998
1,228.0,2.525771141052246
1,232.0,2.930671453475952
1,236.0,3.5457961559295654
1,240.0,4.400009632110596
1,244.0,5.425929069519043
1,248.0,6.60038423538208
1,252.0,7.813332557678223
1,256.0,9.037264823913574
1,260.0,10.251623153686523
1,264.0,11.48285961151123
1,268.0,12.738221168518066
1,272.0,14.061015129089355
1,276.0,15.396156311035156
1,280.0,16.677717208862305
1,284.0,17.842802047729492
1,288.0,18.791887283325195
1,292.0,19.54395294189453
1,296.0,20.093008041381836
1,300.0,20.519977569580078
1,304.0,20.85370445251465
1,308.0,21.12077522277832
1,312.0,21.345417022705078
1,316.0,21.53084373474121
1,320.0,21.69063949584961
2,0.0,32.73423767089844
2,4.0,32.198272705078125
2,8.0,31.615514755249023
2,12.0,30.9792537689209
2,16.0,30.277772903442383
2,20.0,29.48987579345703
2,24.0,28.51285171508789
2,28.0,27.329980850219727
2,32.0,25.877981185913086
2,36.0,24.200197219848633
2,40.0,22.344505310058594
2,44.0,20.381019592285156
2,48.0,18.401458740234375
2,52.0,16.474510192871094
2,56.0,14.665854454040527
2,60.0,13.047877311706543
2,64.0,11.706877708435059
2,68.0,10.60256290435791
2,72.0,9.601028442382812
2,76.0,8.588417053222656
2,80.0,7.481898307800293
2,84.0,6.2825927734375
2,88.0,5.089851379394531
2,92.0,4.1219682693481445
2,96.0,3.40328049659729
2,100.0,2.969353437423706
2,104.0,2.749263286590576
2,108.0,2.6629626750946045
