profile,distance_m,elevation_m
1,0.0,157.08670043945312
1,4.0,156.7861785888672
1,8.0,156.45977783203125
1,12.0,156.10829162597656
1,16.0,155.72998046875
1,20.0,155.32225036621094
1,24.0,154.8823699951172
1,28.0,154.41822814941406
1,32.0,153.93685913085938
1,36.0,153.44334411621094
1,40.0,152.93856811523438
1,44.0,152.41990661621094
1,48.0,151.89205932617188
1,52.0,151.3610382080078
1,56.0,150.83250427246094
1,60.0,150.3100128173828
1,64.0,149.7946014404297
1,68.0,149.29454040527344
1,72.0,148.81358337402344
1,76.0,148.3538055419922
1,80.0,147.91497802734375
1,84.0,147.49627685546875
1,88.0,147.09999084472656
1,92.0,146.72523498535156
1,96.0,146.37277221679688
1,100.0,146.0470733642578
1,104.0,145.76016235351562
1,108.0,145.52024841308594
1,112.0,145.33343505859375
1,116.0,145.2014617919922
1,120.0,145.1234893798828
1,124.0,145.10055541992188
1,128.0,145.12843322753906
1,132.0,145.2058563232422
1,136.0,145.33224487304688
1,140.0,145.50733947753906
1,144.0,145.73043823242188
1,148.0,145.99827575683594
1,152.0,146.30780029296875
1,156.0,146.6552276611328
1,160.0,147.03482055664062
1,164.0,147.438720703125
1,168.0,147.86117553710938
1,172.0,148.29190063476562
1,176.0,148.71861267089844
1,180.0,149.12001037597656
1,184.0,149.47320556640625
1,188.0,149.77685546875
1,192.0,150.02197265625
1,196.0,150.2023162841797
1,200.0,150.30784606933594
1,204.0,150.33270263671875
1,208.0,150.28578186035156
1,212.0,150.16709899902344
1,216.0,149.97946166992188
1,220.0,149.72018432617188
1,224.0,149.3910369873047
1,228.0,149.00196838378906
1,232.0,148.55203247070312
1,236.0,148.0401611328125
1,240.0,147.45957946777344
1,244.0,146.81082153320312
1,248.0,146.1023712158203
1,252.0,145.3336944580078
1,256.0,144.50682067871094
1,260.0,143.62098693847656
1,264.0,142.68914794921875
1,268.0,141.733154296875
1,272.0,140.76382446289062
1,276.0,139.7904510498047
1,280.0,138.81105041503906
1,284.0,137.8338165283203
1,288.0,136.86724853515625
1,292.0,135.90582275390625
1,296.0,134.9434356689453
1,300.0,133.9672088623047
1,304.0,132.9861297607422
1,308.0,132.02230834960938
1,312.0,131.10235595703125
1,316.0,130.2638397216797
1,320.0,129.5357666015625
2,0.0,154.998291015625
2,4.0,154.76670837402344
2,8.0,154.52865600585938
2,12.0,154.2859344482422
2,16.0,154.04164123535156
2,20.0,153.79808044433594
2,24.0,153.53468322753906
2,28.0,153.26998901367188
2,32.0,152.9941864013672
2,36.0,152.69483947753906
2,40.0,152.36094665527344
2,44.0,151.97036743164062
2,48.0,151.55128479003906
2,52.0,151.10946655273438
2,56.0,150.64891052246094
2,60.0,150.17034912109375
2,64.0,149.6661376953125
2,68.0,149.15611267089844
2,72.0,148.64508056640625
2,76.0,148.1361846923828
2,80.0,147.6269073486328
2,84.0,147.1005096435547
2,88.0,146.55960083007812
2,92.0,145.9921417236328
2,96.0,145.38360595703125
2,100.0,144.71510314941406
2,104.0,143.96067810058594
2,108.0,143.12554931640625
2,112.0,142.20285034179688
2,116.0,141.19078063964844
2,120.0,140.0930938720703
2,124.0,138.92404174804688
2,128.0,137.72079467773438
2,132.0,136.5150604248047
2,136.0,135.33633422851562
2,140.0,134.20736694335938
2,144.0,133.14231872558594
2,148.0,132.1459503173828
2,152.0,131.21832275390625
2,156.0,130.35836791992188
2,160.0,129.5649871826172
2,164.0,128.83444213867188
2,168.0,128.16238403320312
2,172.0,127.54278564453125
2,176.0,126.97384643554688
2,180.0,126.46443176269531
2,184.0,126.0373764038086
2,188.0,125.71613311767578
2,192.0,125.5207290649414
2,196.0,125.46206665039062
2,200.0,125.53661346435547
2,204.0,125.72671508789062
2,208.0,125.99561309814453
2,212.0,126.30335235595703
2,216.0,126.61143493652344
2,220.0,126.8951187133789
2,224.0,127.1490249633789
2,228.0,127.3802719116211
2,232.0,127.59748077392578
2,236.0,127.8064193725586
2,240.0,128.0108184814453
2,244.0,128.21371459960938
2,248.0,128.41966247558594
2,252.0,128.63540649414062
2,256.0,128.86764526367188
2,260.0,129.1219940185547
2,264.0,129.39903259277344
2,268.0,129.69496154785156
2,272.0,130.0052032470703
2,276.0,130.32452392578125
2,280.0,130.64793395996094
2,284.0,130.97108459472656
2,288.0,131.29293823242188
2,292.0,131.61581420898438
2,296.0,131.9441680908203
2,300.0,132.28221130371094
2,304.0,132.63111877441406
2,308.0,132.98902893066406
2,312.0,133.35491943359375
2,316.0,133.73312377929688
2,320.0,134.13153076171875
3,0.0,153.38812255859375
3,4.0,152.9727020263672
3,8.0,152.50640869140625
3,12.0,152.00704956054688
3,16.0,151.4967041015625
3,20.0,150.99313354492188
3,24.0,150.50660705566406
3,28.0,150.00558471679688
3,32.0,149.45858764648438
3,36.0,148.84738159179688
3,40.0,148.1741180419922
3,44.0,147.4463348388672
3,48.0,146.68524169921875
3,52.0,145.9012451171875
3,56.0,145.0996856689453
3,60.0,144.28355407714844
3,64.0,143.45030212402344
3,68.0,142.6136016845703
3,72.0,141.77947998046875
3,76.0,140.955078125
3,80.0,140.1468963623047
3,84.0,139.3589630126953
3,88.0,138.5933074951172
3,92.0,137.8477783203125
3,96.0,137.1201171875
3,100.0,136.4102325439453
3,104.0,135.7234649658203
3,108.0,135.0588836669922
3,112.0,134.42144775390625
3,116.0,133.81509399414062
3,120.0,133.24282836914062
3,124.0,132.7076416015625
3,128.0,132.19459533691406
3,132.0,131.69444274902344
3,136.0,131.19647216796875
3,140.0,130.6953887939453
3,144.0,130.19888305664062
3,148.0,129.7192840576172
3,152.0,129.2760009765625
3,156.0,128.87351989746094
3,160.0,128.5010528564453
3,164.0,128.14105224609375
3,168.0,127.77165985107422
3,172.0,127.39411163330078
3,176.0,127.01602935791016
3,180.0,126.6556396484375
3,184.0,126.3319091796875
3,188.0,126.03434753417969
3,192.0,125.76179504394531
3,196.0,125.5086898803711
3,200.0,125.28131103515625
3,204.0,125.08740234375
3,208.0,124.9201431274414
3,212.0,124.78813934326172
3,216.0,124.69703674316406
3,220.0,124.65605163574219
3,224.0,124.66929626464844
3,228.0,124.73023986816406
3,232.0,124.83839416503906
3,236.0,124.98678588867188
3,240.0,125.16358947753906
3,244.0,125.34822082519531
3,248.0,125.52465057373047
3,252.0,125.69241333007812
3,256.0,125.86004638671875
3,260.0,126.04048156738281
3,264.0,126.24203491210938
3,268.0,126.46509552001953
3,272.0,126.7082290649414
3,276.0,126.96830749511719
3,280.0,127.24467468261719
3,284.0,127.5326156616211
3,288.0,127.8255615234375
3,292.0,128.1173858642578
3,296.0,128.3990020751953
3,300.0,128.65769958496094
3,304.0,128.8887176513672
3,308.0,129.10006713867188
3,312.0,129.30148315429688
3,316.0,129.5006866455078
3,320.0,129.7058563232422
