profile,distance_m,elevation_m
1,0.0,96.69503021240234
1,4.0,96.23977661132812
1,8.0,95.78417205810547
1,12.0,95.32386779785156
1,16.0,94.86054229736328
1,20.0,94.39000701904297
1,24.0,93.9127197265625
1,28.0,93.42728424072266
1,32.0,92.93640899658203
1,36.0,92.4432601928711
1,40.0,91.95219421386719
1,44.0,91.46441650390625
1,48.0,90.97781372070312
1,52.0,90.48815155029297
1,56.0,89.98344421386719
1,60.0,89.45723724365234
1,64.0,88.8827896118164
1,68.0,88.28020477294922
1,72.0,87.62398529052734
1,76.0,86.97672271728516
1,80.0,86.31918334960938
1,84.0,85.7217025756836
1,88.0,85.14785766601562
1,92.0,84.6143569946289
1,96.0,84.10946655273438
1,100.0,83.63923645019531
1,104.0,83.20984649658203
1,108.0,82.83228302001953
1,112.0,82.50468444824219
1,116.0,82.21875
1,120.0,81.95264434814453
1,124.0,81.69485473632812
1,128.0,81.42707824707031
1,132.0,81.1492919921875
1,136.0,80.86199188232422
1,140.0,80.56693267822266
1,144.0,80.28176879882812
1,148.0,79.98667907714844
1,152.0,79.71675872802734
1,156.0,79.4388656616211
1,160.0,79.19427490234375
1,164.0,78.95957946777344
1,168.0,78.76113891601562
1,172.0,78.58806610107422
1,176.0,78.44864654541016
1,180.0,78.33763122558594
1,184.0,78.2565689086914
1,188.0,78.20623779296875
1,192.0,78.18770599365234
1,196.0,78.19972229003906
1,200.0,78.24604034423828
1,204.0,78.32930755615234
1,208.0,78.45539855957031
1,212.0,78.62366485595703
1,216.0,78.8473129272461
1,220.0,79.11988830566406
1,224.0,79.44356536865234
1,228.0,79.80072784423828
1,232.0,80.1807632446289
1,236.0,80.56512451171875
1,240.0,80.93904876708984
1,244.0,81.291748046875
1,248.0,81.6184310913086
1,252.0,81.92206573486328
1,256.0,82.19952392578125
1,260.0,82.45076751708984
1,264.0,82.6680679321289
1,268.0,82.84276580810547
1,272.0,82.9664077758789
1,276.0,83.04571533203125
1,280.0,83.0943603515625
1,284.0,83.1322021484375
1,288.0,83.18077087402344
1,292.0,83.26416015625
1,296.0,83.39787292480469
1,300.0,83.59483337402344
1,304.0,83.84256744384766
1,308.0,84.13458251953125
1,312.0,84.45097351074219
1,316.0,84.76618194580078
1,320.0,85.06047821044922
2,0.0,104.07022857666016
2,4.0,103.7116928100586
2,8.0,103.36521911621094
2,12.0,103.0130615234375
2,16.0,102.63436126708984
2,20.0,102.2051773071289
2,24.0,101.71663665771484
2,28.0,101.17049407958984
2,32.0,100.59427642822266
2,36.0,100.01701354980469
2,40.0,99.45670318603516
2,44.0,98.92155456542969
2,48.0,98.41193389892578
2,52.0,97.92239379882812
2,56.0,97.4417724609375
2,60.0,96.9678726196289
2,64.0,96.48831939697266
2,68.0,96.00758361816406
2,72.0,95.52312469482422
2,76.0,95.03846740722656
2,80.0,94.55489349365234
2,84.0,94.06880950927734
2,88.0,93.58523559570312
2,92.0,93.1063461303711
2,96.0,92.63191223144531
2,100.0,92.16705322265625
2,104.0,91.71222686767578
2,108.0,91.2719497680664
2,112.0,90.842529296875
2,116.0,90.41917419433594
2,120.0,89.99478912353516
2,124.0,89.56173706054688
2,128.0,89.12117004394531
2,132.0,88.67594909667969
2,136.0,88.2417221069336
2,140.0,87.81990814208984
2,144.0,87.41783905029297
2,148.0,87.01397705078125
2,152.0,86.61418914794922
2,156.0,86.17884063720703
2,160.0,85.72679901123047
2,164.0,85.21431732177734
2,168.0,84.68087768554688
2,172.0,84.11418151855469
2,176.0,83.54623413085938
2,180.0,82.97986602783203
2,184.0,82.43388366699219
2,188.0,81.9101791381836
2,192.0,81.413818359375
2,196.0,80.94928741455078
2,200.0,80.52196502685547
2,204.0,80.14903259277344
2,208.0,79.83651733398438
2,212.0,79.6004867553711
2,216.0,79.44206237792969
