profile,distance_m,elevation_m
1,0.0,143.691162109375
1,4.0,143.34242248535156
1,8.0,143.0064239501953
1,12.0,142.67874145507812
1,16.0,142.35671997070312
1,20.0,142.03419494628906
1,24.0,141.7196502685547
1,28.0,141.40252685546875
1,32.0,141.08299255371094
1,36.0,140.76405334472656
1,40.0,140.4337158203125
1,44.0,140.10472106933594
1,48.0,139.7660675048828
1,52.0,139.41775512695312
1,56.0,139.06578063964844
1,60.0,138.7017059326172
1,64.0,138.33619689941406
1,68.0,137.96315002441406
1,72.0,137.5802764892578
1,76.0,137.19845581054688
1,80.0,136.8094940185547
1,84.0,136.42819213867188
1,88.0,136.05592346191406
1,92.0,135.69180297851562
1,96.0,135.34532165527344
1,100.0,135.008056640625
1,104.0,134.67654418945312
1,108.0,134.3408203125
1,112.0,133.9913330078125
1,116.0,133.61325073242188
1,120.0,133.21412658691406
1,124.0,132.78919982910156
1,128.0,132.34031677246094
1,132.0,131.88088989257812
1,136.0,131.4055938720703
1,140.0,130.93392944335938
1,144.0,130.47314453125
1,148.0,130.02491760253906
1,152.0,129.58807373046875
1,156.0,129.15646362304688
1,160.0,128.72125244140625
1,164.0,128.28033447265625
1,168.0,127.8341293334961
1,172.0,127.38111877441406
1,176.0,126.93045806884766
1,180.0,126.47917175292969
1,184.0,126.02732849121094
1,188.0,125.57654571533203
1,192.0,125.12274169921875
1,196.0,124.66251373291016
1,200.0,124.19480895996094
1,204.0,123.72025299072266
1,208.0,123.23993682861328
1,212.0,122.76374053955078
1,216.0,122.29535675048828
1,220.0,121.84062194824219
1,224.0,121.40299987792969
1,228.0,120.98098754882812
1,232.0,120.57427978515625
1,236.0,120.17711639404297
1,240.0,119.78467559814453
1,244.0,119.39386749267578
1,248.0,118.99598693847656
1,252.0,118.59374237060547
1,256.0,118.18443298339844
1,260.0,117.76775360107422
1,264.0,117.34911346435547
1,268.0,116.92073059082031
1,272.0,116.49302673339844
1,276.0,116.06483459472656
1,280.0,115.63456726074219
1,284.0,115.20818328857422
1,288.0,114.77875518798828
1,292.0,114.35094451904297
1,296.0,113.92401123046875
1,300.0,113.49577331542969
1,304.0,113.07269287109375
1,308.0,112.65926361083984
1,312.0,112.2635726928711
1,316.0,111.8892822265625
1,320.0,111.53376007080078
2,0.0,205.9498748779297
2,4.0,205.5893096923828
2,8.0,205.11407470703125
2,12.0,204.51309204101562
2,16.0,203.81744384765625
2,20.0,203.08973693847656
2,24.0,202.3780059814453
2,28.0,201.70437622070312
2,32.0,201.0640106201172
2,36.0,200.44944763183594
2,40.0,199.86444091796875
2,44.0,199.33299255371094
2,48.0,198.85475158691406
2,52.0,198.4196319580078
2,56.0,198.00743103027344
2,60.0,197.60133361816406
2,64.0,197.19639587402344
2,68.0,196.79864501953125
2,72.0,196.41429138183594
2,76.0,196.0472869873047
2,80.0,195.70098876953125
2,84.0,195.39219665527344
2,88.0,195.1349334716797
2,92.0,194.9461212158203
2,96.0,194.87486267089844
2,100.0,194.90660095214844
2,104.0,195.05953979492188
2,108.0,195.2942352294922
2,112.0,195.553955078125
2,116.0,195.76905822753906
2,120.0,195.91026306152344
2,124.0,195.94952392578125
2,128.0,195.89706420898438
2,132.0,195.77783203125
2,136.0,195.56642150878906
2,140.0,195.28045654296875
2,144.0,194.90687561035156
2,148.0,194.44309997558594
2,152.0,193.88864135742188
2,156.0,193.2357635498047
2,160.0,192.48255920410156
2,164.0,191.63026428222656
2,168.0,190.67787170410156
2,172.0,189.64210510253906
2,176.0,188.5120849609375
2,180.0,187.29937744140625
2,184.0,186.00814819335938
2,188.0,184.6365203857422
2,192.0,183.20941162109375
2,196.0,181.73904418945312
2,200.0,180.24447631835938
2,204.0,178.7360076904297
2,208.0,177.20028686523438
2,212.0,175.64547729492188
2,216.0,174.07150268554688
2,220.0,172.49493408203125
2,224.0,170.9401397705078
2,228.0,169.4483642578125
2,232.0,168.03256225585938
2,236.0,166.73321533203125
2,240.0,165.5557403564453
2,244.0,164.47610473632812
2,248.0,163.50555419921875
2,252.0,162.5782012939453
2,256.0,161.67385864257812
2,260.0,160.77284240722656
2,264.0,159.85604858398438
2,268.0,158.9266815185547
2,272.0,157.96937561035156
2,276.0,156.9816131591797
2,280.0,155.9565887451172
2,284.0,154.90432739257812
2,288.0,153.82354736328125
2,292.0,152.72946166992188
2,296.0,151.63851928710938
2,300.0,150.57144165039062
2,304.0,149.5261688232422
2,308.0,148.53823852539062
2,312.0,147.5844268798828
2,316.0,146.6641845703125
2,320.0,145.82215881347656
3,0.0,141.0977020263672
3,4.0,140.0097198486328
3,8.0,138.93655395507812
3,12.0,137.8796844482422
3,16.0,136.83645629882812
3,20.0,135.79367065429688
3,24.0,134.7848663330078
3,28.0,133.7948760986328
3,32.0,132.83241271972656
3,36.0,131.89686584472656
3,40.0,130.95770263671875
3,44.0,130.03103637695312
3,48.0,129.0934295654297
3,52.0,128.15455627441406
3,56.0,127.23786926269531
3,60.0,126.32283020019531
3,64.0,125.4467544555664
3,68.0,124.59481811523438
3,72.0,123.76803588867188
3,76.0,123.00000762939453
3,80.0,122.25074768066406
3,84.0,121.55247497558594
3,88.0,120.87896728515625
3,92.0,120.19609069824219
3,96.0,119.50008392333984
3,100.0,118.71065521240234
3,104.0,117.82975006103516
3,108.0,116.88442993164062
3,112.0,115.92585754394531
3,116.0,115.09519958496094
3,120.0,114.37947082519531
3,124.0,113.81678009033203
3,128.0,113.3624496459961
3,132.0,112.92716217041016
3,136.0,112.51210021972656
3,140.0,112.07572937011719
3,144.0,111.6614990234375
3,148.0,111.32221984863281
3,152.0,111.07133483886719
3,156.0,110.92073059082031
3,160.0,110.82691955566406
3,164.0,110.7645034790039
3,168.0,110.72534942626953
3,172.0,110.68556213378906
3,176.0,110.65785217285156
3,180.0,110.63397216796875
3,184.0,110.60712432861328
3,188.0,110.58132934570312
3,192.0,110.53041076660156
3,196.0,110.45575714111328
3,200.0,110.34748077392578
3,204.0,110.20658111572266
3,208.0,110.06626892089844
3,212.0,109.9171371459961
3,216.0,109.78557586669922
3,220.0,109.67093658447266
3,224.0,109.56402587890625
3,228.0,109.4744873046875
3,232.0,109.38451385498047
3,236.0,109.29679870605469
3,240.0,109.21369934082031
3,244.0,109.13802337646484
3,248.0,109.08528137207031
3,252.0,109.05537414550781
3,256.0,109.05384063720703
3,260.0,109.0824966430664
3,264.0,109.13765716552734
3,268.0,109.22361755371094
3,272.0,109.33281707763672
3,276.0,109.46302795410156
3,280.0,109.61273193359375
3,284.0,109.7774429321289
3,288.0,109.96333312988281
3,292.0,110.16585540771484
3,296.0,110.37857818603516
3,300.0,110.58660888671875
3,304.0,110.76335144042969
3,308.0,110.88097381591797
3,312.0,110.91242218017578
3,316.0,110.84320068359375
3,320.0,110.675537109375
