profile,distance_m,elevation_m
1,0.0,195.89749145507812
1,4.0,195.000732421875
1,8.0,194.03057861328125
1,12.0,192.98333740234375
1,16.0,191.85885620117188
1,20.0,190.65591430664062
1,24.0,189.34535217285156
1,28.0,187.9183349609375
1,32.0,186.3651580810547
1,36.0,184.67398071289062
1,40.0,182.8643035888672
1,44.0,180.97877502441406
1,48.0,179.0602264404297
1,52.0,177.13096618652344
1,56.0,175.2213897705078
1,60.0,173.34689331054688
1,64.0,171.51678466796875
1,68.0,169.75759887695312
1,72.0,168.04408264160156
1,76.0,166.38487243652344
1,80.0,164.7772674560547
1,84.0,163.2069549560547
1,88.0,161.67962646484375
1,92.0,160.1791229248047
1,96.0,158.71237182617188
1,100.0,157.26145935058594
1,104.0,155.82977294921875
1,108.0,154.42127990722656
1,112.0,153.05343627929688
1,116.0,151.74957275390625
1,120.0,150.5222625732422
1,124.0,149.3876953125
1,128.0,148.36061096191406
1,132.0,147.48573303222656
1,136.0,146.75497436523438
1,140.0,146.16598510742188
1,144.0,145.71505737304688
1,148.0,145.4023895263672
1,152.0,145.230712890625
1,156.0,145.16627502441406
1,160.0,145.2034454345703
1,164.0,145.3352813720703
1,168.0,145.5745086669922
1,172.0,145.90335083007812
1,176.0,146.29458618164062
1,180.0,146.73440551757812
1,184.0,147.20274353027344
1,188.0,147.69839477539062
1,192.0,148.18716430664062
1,196.0,148.65550231933594
1,200.0,149.09628295898438
1,204.0,149.4871063232422
1,208.0,149.82666015625
1,212.0,150.1244659423828
1,216.0,150.38706970214844
1,220.0,150.6303253173828
1,224.0,150.85906982421875
1,228.0,151.0898895263672
1,232.0,151.3283233642578
1,236.0,151.5751953125
1,240.0,151.8303985595703
1,244.0,152.09019470214844
1,248.0,152.3383331298828
1,252.0,152.57655334472656
1,256.0,152.79920959472656
1,260.0,153.0003662109375
1,264.0,153.18983459472656
1,268.0,153.37168884277344
1,272.0,153.55247497558594
1,276.0,153.73410034179688
1,280.0,153.92491149902344
1,284.0,154.13436889648438
1,288.0,154.36691284179688
1,292.0,154.62733459472656
1,296.0,154.94012451171875
1,300.0,155.3035125732422
1,304.0,155.70651245117188
1,308.0,156.14466857910156
1,312.0,156.6087188720703
1,316.0,157.1106719970703
1,320.0,157.61758422851562
2,0.0,195.9701690673828
2,4.0,195.45738220214844
2,8.0,194.87591552734375
2,12.0,194.22454833984375
2,16.0,193.50515747070312
2,20.0,192.7099609375
2,24.0,191.83543395996094
2,28.0,190.89076232910156
2,32.0,189.87396240234375
2,36.0,188.78424072265625
2,40.0,187.5974884033203
2,44.0,186.3109893798828
2,48.0,184.92086791992188
2,52.0,183.42335510253906
2,56.0,181.82437133789062
2,60.0,180.13479614257812
2,64.0,178.39837646484375
2,68.0,176.6522979736328
2,72.0,174.90646362304688
2,76.0,173.20318603515625
2,80.0,171.554931640625
2,84.0,169.94094848632812
2,88.0,168.3521270751953
2,92.0,166.7748565673828
2,96.0,165.21926879882812
2,100.0,163.705810546875
2,104.0,162.24749755859375
2,108.0,160.8708038330078
