profile,distance_m,elevation_m
1,0.0,143.9790802001953
1,4.0,143.66476440429688
1,8.0,143.3383026123047
1,12.0,142.99827575683594
1,16.0,142.63995361328125
1,20.0,142.26248168945312
1,24.0,141.8686981201172
1,28.0,141.4598846435547
1,32.0,141.0432586669922
1,36.0,140.62271118164062
1,40.0,140.20164489746094
1,44.0,139.78062438964844
1,48.0,139.3567657470703
1,52.0,138.9222412109375
1,56.0,138.47328186035156
1,60.0,138.00540161132812
1,64.0,137.5172119140625
1,68.0,137.0129852294922
1,72.0,136.4923095703125
1,76.0,135.9608612060547
1,80.0,135.4224853515625
1,84.0,134.87428283691406
1,88.0,134.32257080078125
1,92.0,133.76748657226562
1,96.0,133.2135772705078
1,100.0,132.66189575195312
1,104.0,132.11166381835938
1,108.0,131.5690460205078
1,112.0,131.02333068847656
1,116.0,130.4684600830078
1,120.0,129.88804626464844
1,124.0,129.2766876220703
1,128.0,128.63247680664062
1,132.0,127.96060180664062
1,136.0,127.27896881103516
1,140.0,126.60359954833984
1,144.0,125.94539642333984
1,148.0,125.30614471435547
1,152.0,124.6833724975586
1,156.0,124.05545043945312
1,160.0,123.41448974609375
1,164.0,122.7350082397461
1,168.0,121.9974136352539
1,172.0,121.2170639038086
1,176.0,120.36475372314453
1,180.0,119.47412109375
1,184.0,118.56145477294922
1,188.0,117.64688110351562
1,192.0,116.75850677490234
1,196.0,115.88912200927734
1,200.0,115.0672836303711
1,204.0,114.24856567382812
1,208.0,113.41585540771484
1,212.0,112.56744384765625
1,216.0,111.67263793945312
1,220.0,110.74811553955078
1,224.0,109.81802368164062
1,228.0,108.88861846923828
1,232.0,107.969970703125
1,236.0,107.06233978271484
1,240.0,106.16139221191406
1,244.0,105.26606750488281
1,248.0,104.38152313232422
1,252.0,103.51368713378906
1,256.0,102.6730728149414
1,260.0,101.88957977294922
1,264.0,101.15821838378906
1,268.0,100.51101684570312
1,272.0,99.93830108642578
1,276.0,99.41382598876953
1,280.0,98.95225524902344
1,284.0,98.52576446533203
1,288.0,98.12324523925781
1,292.0,97.75496673583984
1,296.0,97.40306854248047
1,300.0,97.06275939941406
1,304.0,96.74134826660156
1,308.0,96.42823028564453
1,312.0,96.12277221679688
1,316.0,95.8350601196289
1,320.0,95.5562744140625
2,0.0,131.5784454345703
2,4.0,131.0596160888672
2,8.0,130.54754638671875
2,12.0,130.03817749023438
2,16.0,129.5045623779297
2,20.0,128.93698120117188
2,24.0,128.3180694580078
2,28.0,127.60616302490234
2,32.0,126.84239196777344
2,36.0,126.01506042480469
2,40.0,125.15301513671875
2,44.0,124.29621887207031
2,48.0,123.46914672851562
2,52.0,122.70309448242188
2,56.0,121.99674987792969
2,60.0,121.36161041259766
2,64.0,120.78350067138672
2,68.0,120.24917602539062
2,72.0,119.75745391845703
2,76.0,119.28193664550781
2,80.0,118.80806732177734
2,84.0,118.29181671142578
2,88.0,117.70220184326172
2,92.0,117.03730773925781
2,96.0,116.2210464477539
2,100.0,115.30717468261719
2,104.0,114.31289672851562
2,108.0,113.24015808105469
2,112.0,112.16856384277344
2,116.0,111.11308288574219
2,120.0,110.11792755126953
2,124.0,109.17147827148438
2,128.0,108.27535247802734
2,132.0,107.4236068725586
2,136.0,106.5884017944336
2,140.0,105.76150512695312
2,144.0,104.92871856689453
2,148.0,104.0910415649414
2,152.0,103.24531555175781
2,156.0,102.3957290649414
2,160.0,101.5472640991211
2,164.0,100.70548248291016
2,168.0,99.87771606445312
2,172.0,99.05997467041016
2,176.0,98.25760650634766
2,180.0,97.45926666259766
2,184.0,96.6566390991211
2,188.0,95.84325408935547
2,192.0,95.0193099975586
2,196.0,94.19085693359375
2,200.0,93.38126373291016
2,204.0,92.60306549072266
2,208.0,91.85539245605469
2,212.0,91.189453125
2,216.0,90.56556701660156
2,220.0,89.98880004882812
2,224.0,89.4847412109375
2,228.0,89.01598358154297
2,232.0,88.59004211425781
2,236.0,88.22071838378906
2,240.0,87.88094329833984
2,244.0,87.57825469970703
2,248.0,87.31291198730469
2,252.0,87.06934356689453
2,256.0,86.8500747680664
2,260.0,86.65023040771484
2,264.0,86.4637680053711
2,268.0,86.29623413085938
2,272.0,86.14237976074219
2,276.0,85.99689483642578
2,280.0,85.86288452148438
2,284.0,85.72449493408203
2,288.0,85.57447052001953
2,292.0,85.41268920898438
2,296.0,85.22949981689453
2,300.0,85.02116394042969
2,304.0,84.8125991821289
2,308.0,84.6112060546875
2,312.0,84.42585754394531
2,316.0,84.2846908569336
2,320.0,84.16870880126953
3,0.0,123.49696350097656
3,4.0,122.94168090820312
3,8.0,122.37783813476562
3,12.0,121.8061752319336
3,16.0,121.22367095947266
3,20.0,120.64142608642578
3,24.0,120.06090545654297
3,28.0,119.48863220214844
3,32.0,118.92851257324219
3,36.0,118.38565826416016
3,40.0,117.86585235595703
3,44.0,117.36385345458984
3,48.0,116.87999725341797
3,52.0,116.4030990600586
3,56.0,115.92095947265625
3,60.0,115.41468811035156
3,64.0,114.87123107910156
3,68.0,114.30123901367188
3,72.0,113.69496154785156
3,76.0,113.0640869140625
3,80.0,112.41445922851562
3,84.0,111.73532104492188
3,88.0,111.03055572509766
3,92.0,110.30961608886719
3,96.0,109.56864166259766
3,100.0,108.83036804199219
3,104.0,108.10846710205078
3,108.0,107.38164520263672
3,112.0,106.66385650634766
3,116.0,105.9531021118164
3,120.0,105.2442398071289
3,124.0,104.54500579833984
3,128.0,103.85138702392578
3,132.0,103.15533447265625
3,136.0,102.47695922851562
3,140.0,101.79845428466797
3,144.0,101.11468505859375
3,148.0,100.43221282958984
3,152.0,99.73988342285156
3,156.0,99.03177642822266
3,160.0,98.3111572265625
3,164.0,97.57642364501953
3,168.0,96.8313217163086
3,172.0,96.07351684570312
3,176.0,95.30553436279297
3,180.0,94.529296875
3,184.0,93.7425308227539
3,188.0,92.95537567138672
3,192.0,92.1659164428711
3,196.0,91.37031555175781
3,200.0,90.59922790527344
3,204.0,89.8400650024414
3,208.0,89.08978271484375
3,212.0,88.39131927490234
3,216.0,87.7149887084961
3,220.0,87.06206512451172
3,224.0,86.47028350830078
3,228.0,85.8970947265625
3,232.0,85.3559341430664
3,236.0,84.87532043457031
3,240.0,84.41167449951172
3,244.0,83.98482513427734
3,248.0,83.60115051269531
3,252.0,83.23334503173828
3,256.0,82.894287109375
3,260.0,82.57740783691406
3,264.0,82.2706298828125
3,268.0,81.9828109741211
3,272.0,81.71070861816406
3,276.0,81.44612884521484
3,280.0,81.20759582519531
3,284.0,80.9918441772461
3,288.0,80.78263092041016
3,292.0,80.59477996826172
3,296.0,80.41386413574219
3,300.0,80.23535919189453
3,304.0,80.07256317138672
3,308.0,79.90391540527344
3,312.0,79.7258071899414
3,316.0,79.56452941894531
3,320.0,79.39512634277344
