profile,distance_m,elevation_m
1,0.0,111.0579833984375
1,4.0,110.58625030517578
1,8.0,110.11017608642578
1,12.0,109.62864685058594
1,16.0,109.1450424194336
1,20.0,108.66441345214844
1,24.0,108.19060516357422
1,28.0,107.72452545166016
1,32.0,107.26384735107422
1,36.0,106.8038101196289
1,40.0,106.33882904052734
1,44.0,105.86434173583984
1,48.0,105.37911987304688
1,52.0,104.88573455810547
1,56.0,104.38884735107422
1,60.0,103.89344024658203
1,64.0,103.40291595458984
1,68.0,102.9181137084961
1,72.0,102.4375228881836
1,76.0,101.95855712890625
1,80.0,101.47901916503906
1,84.0,100.99803924560547
1,88.0,100.5138931274414
1,92.0,100.02674865722656
1,96.0,99.5345458984375
1,100.0,99.03367614746094
1,104.0,98.52113342285156
1,108.0,97.99688720703125
1,112.0,97.46498107910156
1,116.0,96.93272399902344
1,120.0,96.40850067138672
1,124.0,95.89908599853516
1,128.0,95.40855407714844
1,132.0,94.93558502197266
1,136.0,94.47515106201172
1,140.0,94.02294921875
1,144.0,93.57633972167969
1,148.0,93.13491821289062
1,152.0,92.69939422607422
1,156.0,92.26958465576172
1,160.0,91.84343719482422
1,164.0,91.41845703125
1,168.0,90.99465942382812
1,172.0,90.57579040527344
1,176.0,90.16815185546875
1,180.0,89.77649688720703
1,184.0,89.40227508544922
1,188.0,89.04370880126953
1,192.0,88.69699096679688
1,196.0,88.35769653320312
1,200.0,88.0215835571289
1,204.0,87.68496704101562
1,208.0,87.3448257446289
1,212.0,86.99852752685547
1,216.0,86.64530181884766
1,220.0,86.2857894897461
1,224.0,85.92000579833984
1,228.0,85.54736328125
1,232.0,85.16709899902344
1,236.0,84.77924346923828
1,240.0,84.38542175292969
1,244.0,83.9888687133789
1,248.0,83.59385681152344
1,252.0,83.20507049560547
1,256.0,82.82701873779297
1,260.0,82.46308898925781
1,264.0,82.11478424072266
1,268.0,81.78108978271484
1,272.0,81.45875549316406
1,276.0,81.1433334350586
1,280.0,80.83084106445312
1,284.0,80.51917266845703
1,288.0,80.20848083496094
1,292.0,79.90020751953125
1,296.0,79.59546661376953
1,300.0,79.2944564819336
1,304.0,78.996337890625
1,308.0,78.6995849609375
1,312.0,78.40272521972656
1,316.0,78.10466766357422
1,320.0,77.80500030517578
2,0.0,117.06128692626953
2,4.0,116.65040588378906
2,8.0,116.23534393310547
2,12.0,115.81675720214844
2,16.0,115.39636993408203
2,20.0,114.97697448730469
2,24.0,114.56068420410156
2,28.0,114.14665222167969
2,32.0,113.73087310791016
2,36.0,113.30874633789062
2,40.0,112.8773422241211
2,44.0,112.43400573730469
2,48.0,111.97916412353516
2,52.0,111.51687622070312
2,56.0,111.05205535888672
2,60.0,110.58943939208984
2,64.0,110.13065338134766
2,68.0,109.6739730834961
2,72.0,109.21652221679688
2,76.0,108.75684356689453
2,80.0,108.29579162597656
2,84.0,107.83552551269531
2,88.0,107.37609100341797
2,92.0,106.9189224243164
2,96.0,106.4632568359375
2,100.0,106.00859069824219
2,104.0,105.55484008789062
2,108.0,105.1017837524414
2,112.0,104.64937591552734
2,116.0,104.1991958618164
2,120.0,103.75540161132812
2,124.0,103.32339477539062
2,128.0,102.90441131591797
2,132.0,102.49401092529297
2,136.0,102.08149719238281
2,140.0,101.65084075927734
2,144.0,101.190673828125
2,148.0,100.70320892333984
2,152.0,100.206298828125
2,156.0,99.72618103027344
2,160.0,99.2855224609375
2,164.0,98.89480590820312
2,168.0,98.55101776123047
2,172.0,98.24559783935547
2,176.0,97.96051025390625
2,180.0,97.68452453613281
2,184.0,97.41291809082031
2,188.0,97.14727783203125
2,192.0,96.89338684082031
2,196.0,96.65788269042969
2,200.0,96.44422149658203
2,204.0,96.2485580444336
2,208.0,96.05891418457031
2,212.0,95.86477661132812
2,216.0,95.6610336303711
2,220.0,95.45687103271484
2,224.0,95.27906799316406
2,228.0,95.15619659423828
2,232.0,95.10595703125
2,236.0,95.13001251220703
2,240.0,95.21733856201172
2,244.0,95.35182189941406
2,248.0,95.51915740966797
2,252.0,95.7088394165039
2,256.0,95.89627838134766
2,260.0,96.08171844482422
2,264.0,96.2488021850586
2,268.0,96.37967681884766
2,272.0,96.46155548095703
2,276.0,96.49230194091797
2,280.0,96.48074340820312
2,284.0,96.44164276123047
2,288.0,96.38916778564453
2,292.0,96.33291625976562
2,296.0,96.27571105957031
2,300.0,96.21907043457031
2,304.0,96.16157531738281
2,308.0,96.10079193115234
2,312.0,96.03652954101562
2,316.0,95.96929168701172
2,320.0,95.89799499511719
3,0.0,125.6742935180664
3,4.0,125.11164093017578
3,8.0,124.49813079833984
3,12.0,123.86372375488281
3,16.0,123.24813079833984
3,20.0,122.67802429199219
3,24.0,122.15587615966797
3,28.0,121.66664123535156
3,32.0,121.19212341308594
3,36.0,120.72064971923828
3,40.0,120.24838256835938
3,44.0,119.77587890625
3,48.0,119.30516052246094
3,52.0,118.83486938476562
3,56.0,118.35497283935547
3,60.0,117.847412109375
3,64.0,117.29346466064453
3,68.0,116.6851806640625
3,72.0,116.03304290771484
3,76.0,115.36351776123047
3,80.0,114.70692443847656
3,84.0,114.0832748413086
3,88.0,113.49566650390625
3,92.0,112.93164825439453
3,96.0,112.37522888183594
3,100.0,111.81291961669922
3,104.0,111.23607635498047
3,108.0,110.63996124267578
3,112.0,110.02068328857422
3,116.0,109.37045288085938
3,120.0,108.67414855957031
3,124.0,107.91349792480469
3,128.0,107.08245849609375
3,132.0,106.20551300048828
3,136.0,105.3324966430664
3,140.0,104.51532745361328
3,144.0,103.78243255615234
3,148.0,103.1286392211914
3,152.0,102.5230484008789
3,156.0,101.92550659179688
3,160.0,101.30226135253906
3,164.0,100.63534545898438
3,168.0,99.92366790771484
3,172.0,99.17620086669922
3,176.0,98.41956329345703
3,180.0,97.6712646484375
3,184.0,96.94807434082031
3,188.0,96.2659683227539
3,192.0,95.63744354248047
3,196.0,95.06613159179688
3,200.0,94.54296112060547
3,204.0,94.04820251464844
3,208.0,93.5594253540039
3,212.0,93.05754089355469
3,216.0,92.53385162353516
3,220.0,91.9939956665039
3,224.0,91.44670867919922
3,228.0,90.90184020996094
3,232.0,90.36809539794922
3,236.0,89.8514175415039
3,240.0,89.35448455810547
3,244.0,88.87812042236328
3,248.0,88.42340087890625
3,252.0,87.99226379394531
3,256.0,87.58824157714844
3,260.0,87.21112823486328
3,264.0,86.86141204833984
3,268.0,86.53919982910156
3,272.0,86.24297332763672
3,276.0,85.96891784667969
3,280.0,85.71195983886719
3,284.0,85.46746063232422
3,288.0,85.23199462890625
3,292.0,85.00296783447266
3,296.0,84.7779312133789
3,300.0,84.55316162109375
3,304.0,84.32481384277344
3,308.0,84.08921813964844
3,312.0,83.84317016601562
3,316.0,83.58435821533203
3,320.0,83.31118774414062
