profile,distance_m,elevation_m
1,0.0,188.7980194091797
1,4.0,187.71273803710938
1,8.0,186.53778076171875
1,12.0,185.35186767578125
1,16.0,184.24649047851562
1,20.0,183.25881958007812
1,24.0,182.34878540039062
1,28.0,181.43653869628906
1,32.0,180.45700073242188
1,36.0,179.38580322265625
1,40.0,178.23167419433594
1,44.0,177.01585388183594
1,48.0,175.76365661621094
1,52.0,174.49615478515625
1,56.0,173.229736328125
1,60.0,171.97561645507812
1,64.0,170.7398681640625
1,68.0,169.5246124267578
1,72.0,168.32958984375
1,76.0,167.15403747558594
1,80.0,165.9978485107422
1,84.0,164.85958862304688
1,88.0,163.74070739746094
1,92.0,162.63800048828125
1,96.0,161.54391479492188
1,100.0,160.45066833496094
1,104.0,159.3551483154297
1,108.0,158.26109313964844
1,112.0,157.1769561767578
1,116.0,156.11155700683594
1,120.0,155.07110595703125
1,124.0,154.0556640625
1,128.0,153.06837463378906
1,132.0,152.10923767089844
1,136.0,151.16392517089844
1,140.0,150.19349670410156
1,144.0,149.13783264160156
1,148.0,147.9440460205078
1,152.0,146.6026611328125
1,156.0,145.159423828125
1,160.0,143.69265747070312
1,164.0,142.27333068847656
1,168.0,140.9520263671875
1,172.0,139.75315856933594
1,176.0,138.67886352539062
1,180.0,137.71910095214844
1,184.0,136.8553466796875
1,188.0,136.06283569335938
1,192.0,135.3143768310547
1,196.0,134.5863037109375
1,200.0,133.86328125
1,204.0,133.1380157470703
1,208.0,132.41099548339844
1,212.0,131.6865997314453
1,216.0,130.9665069580078
1,220.0,130.2499542236328
1,224.0,129.53448486328125
1,228.0,128.8176727294922
1,232.0,128.09848022460938
1,236.0,127.37869262695312
1,240.0,126.66336059570312
1,244.0,125.95985412597656
1,248.0,125.27661895751953
1,252.0,124.62122344970703
1,256.0,123.99836730957031
1,260.0,123.4099349975586
1,264.0,122.85509490966797
1,268.0,122.33055877685547
1,272.0,121.83104705810547
1,276.0,121.3502426147461
1,280.0,120.88180541992188
1,284.0,120.42037200927734
1,288.0,119.96220397949219
1,292.0,119.50532531738281
1,296.0,119.05020141601562
1,300.0,118.59941864013672
1,304.0,118.15715789794922
1,308.0,117.72843170166016
1,312.0,117.31809997558594
1,316.0,116.92945098876953
1,320.0,116.56304931640625
2,0.0,180.9814453125
2,4.0,179.87466430664062
2,8.0,178.75704956054688
2,12.0,177.63401794433594
2,16.0,176.5102996826172
2,20.0,175.38619995117188
2,24.0,174.25625610351562
2,28.0,173.11228942871094
2,32.0,171.94944763183594
2,36.0,170.7694854736328
2,40.0,169.5785369873047
2,44.0,168.38235473632812
2,48.0,167.19032287597656
2,52.0,166.0155487060547
2,56.0,164.87246704101562
2,60.0,163.77113342285156
2,64.0,162.71388244628906
2,68.0,161.6947784423828
2,72.0,160.69998168945312
2,76.0,159.71188354492188
2,80.0,158.71701049804688
2,84.0,157.71176147460938
2,88.0,156.70155334472656
2,92.0,155.6957550048828
2,96.0,154.70187377929688
2,100.0,153.7222137451172
2,104.0,152.75135803222656
2,108.0,151.7703857421875
2,112.0,150.7401580810547
2,116.0,149.6075897216797
2,120.0,148.33465576171875
2,124.0,146.93157958984375
2,128.0,145.46620178222656
2,132.0,144.02830505371094
2,136.0,142.68450927734375
2,140.0,141.45562744140625
2,144.0,140.3237762451172
2,148.0,139.25538635253906
2,152.0,138.2220458984375
2,156.0,137.20945739746094
2,160.0,136.21473693847656
2,164.0,135.23931884765625
2,168.0,134.28411865234375
2,172.0,133.3505859375
2,176.0,132.44216918945312
2,180.0,131.56326293945312
2,184.0,130.71726989746094
2,188.0,129.90565490722656
2,192.0,129.1266326904297
2,196.0,128.37249755859375
2,200.0,127.62738037109375
2,204.0,126.87046813964844
2,208.0,126.08526611328125
2,212.0,125.2712173461914
2,216.0,124.45001220703125
2,220.0,123.65868377685547
2,224.0,122.93185424804688
2,228.0,122.28385162353516
2,232.0,121.70336151123047
2,236.0,121.16393280029297
2,240.0,120.64081573486328
2,244.0,120.12173461914062
2,248.0,119.60658264160156
2,252.0,119.10041046142578
2,256.0,118.60784149169922
2,260.0,118.1307373046875
2,264.0,117.66814422607422
2,268.0,117.21700286865234
2,272.0,116.77360534667969
2,276.0,116.33541107177734
2,280.0,115.90203094482422
2,284.0,115.47462463378906
2,288.0,115.05435180664062
2,292.0,114.64087677001953
2,296.0,114.23248291015625
2,300.0,113.82669830322266
2,304.0,113.42179870605469
2,308.0,113.01810455322266
2,312.0,112.61803436279297
2,316.0,112.22506713867188
2,320.0,111.84224700927734
3,0.0,160.9505615234375
3,4.0,160.00302124023438
3,8.0,159.05613708496094
3,12.0,158.10972595214844
3,16.0,157.1649169921875
3,20.0,156.2208709716797
3,24.0,155.27340698242188
3,28.0,154.31637573242188
3,32.0,153.34414672851562
3,36.0,152.35494995117188
3,40.0,151.3533935546875
3,44.0,150.3497772216797
3,48.0,149.36097717285156
3,52.0,148.40211486816406
3,56.0,147.4828643798828
3,60.0,146.60406494140625
3,64.0,145.7574462890625
3,68.0,144.93020629882812
3,72.0,144.11170959472656
3,76.0,143.2973175048828
3,80.0,142.48681640625
3,84.0,141.6815948486328
3,88.0,140.88558959960938
3,92.0,140.1039581298828
3,96.0,139.3394317626953
3,100.0,138.58792114257812
3,104.0,137.83914184570312
3,108.0,137.0821533203125
3,112.0,136.3095245361328
3,116.0,135.51499938964844
3,120.0,134.68804931640625
3,124.0,133.81785583496094
3,128.0,132.90817260742188
3,132.0,131.98712158203125
3,136.0,131.09181213378906
3,140.0,130.2406005859375
3,144.0,129.42369079589844
3,148.0,128.61814880371094
3,152.0,127.80704498291016
3,156.0,126.98590087890625
3,160.0,126.15819549560547
3,164.0,125.3284683227539
3,168.0,124.50218200683594
3,172.0,123.68437957763672
3,176.0,122.87987518310547
3,180.0,122.09420013427734
3,184.0,121.33256530761719
3,188.0,120.59825134277344
3,192.0,119.8918228149414
3,196.0,119.21192169189453
3,200.0,118.55691528320312
3,204.0,117.92578125
3,208.0,117.31805419921875
3,212.0,116.73321533203125
3,216.0,116.1707763671875
3,220.0,115.6303939819336
3,224.0,115.10992431640625
3,228.0,114.6005859375
3,232.0,114.082275390625
3,236.0,113.52688598632812
3,240.0,112.91437530517578
3,244.0,112.25277709960938
3,248.0,111.58235931396484
3,252.0,110.95575714111328
3,256.0,110.4091567993164
3,260.0,109.94759368896484
3,264.0,109.55156707763672
3,268.0,109.19393920898438
3,272.0,108.85313415527344
3,276.0,108.51797485351562
3,280.0,108.18595886230469
3,284.0,107.85812377929688
3,288.0,107.53477478027344
3,292.0,107.21485900878906
3,296.0,106.89591217041016
3,300.0,106.57592010498047
3,304.0,106.25370788574219
3,308.0,105.92823791503906
3,312.0,105.59777069091797
3,316.0,105.25947570800781
3,320.0,104.90970611572266
