profile,distance_m,elevation_m
1,0.0,175.4576416015625
1,4.0,174.24044799804688
1,8.0,173.02117919921875
1,12.0,171.7982177734375
1,16.0,170.55853271484375
1,20.0,169.30044555664062
1,24.0,168.04129028320312
1,28.0,166.78184509277344
1,32.0,165.49472045898438
1,36.0,164.19432067871094
1,40.0,162.873291015625
1,44.0,161.51002502441406
1,48.0,160.08480834960938
1,52.0,158.61370849609375
1,56.0,157.09893798828125
1,60.0,155.52801513671875
1,64.0,153.9363555908203
1,68.0,152.34974670410156
1,72.0,150.7794952392578
1,76.0,149.22103881835938
1,80.0,147.7034149169922
1,84.0,146.23463439941406
1,88.0,144.79879760742188
1,92.0,143.41207885742188
1,96.0,142.08975219726562
1,100.0,140.82406616210938
1,104.0,139.5867156982422
1,108.0,138.40875244140625
1,112.0,137.31324768066406
1,116.0,136.3271026611328
1,120.0,135.47103881835938
1,124.0,134.72923278808594
1,128.0,134.06332397460938
1,132.0,133.4353790283203
1,136.0,132.8302001953125
1,140.0,132.2406005859375
1,144.0,131.66366577148438
1,148.0,131.099365234375
1,152.0,130.54917907714844
1,156.0,130.0120849609375
1,160.0,129.48533630371094
1,164.0,128.97064208984375
1,168.0,128.46807861328125
1,172.0,127.9774398803711
1,176.0,127.50019073486328
1,180.0,127.03917694091797
1,184.0,126.59612274169922
1,188.0,126.17324829101562
1,192.0,125.77108001708984
1,196.0,125.38878631591797
1,200.0,125.02703094482422
1,204.0,124.68702697753906
1,208.0,124.36344909667969
1,212.0,124.05364227294922
1,216.0,123.75970458984375
1,220.0,123.4773941040039
1,224.0,123.20149993896484
1,228.0,122.93038177490234
1,232.0,122.66976928710938
1,236.0,122.41144561767578
1,240.0,122.15519714355469
1,244.0,121.90653228759766
1,248.0,121.66618347167969
1,252.0,121.43256378173828
1,256.0,121.20923614501953
1,260.0,121.00853729248047
1,264.0,120.82208251953125
1,268.0,120.6498031616211
1,272.0,120.49503326416016
1,276.0,120.35774230957031
1,280.0,120.23097229003906
1,284.0,120.1085433959961
1,288.0,119.98442840576172
1,292.0,119.84025573730469
1,296.0,119.67103576660156
1,300.0,119.49374389648438
1,304.0,119.33906555175781
1,308.0,119.22704315185547
1,312.0,119.16512298583984
1,316.0,119.15155792236328
1,320.0,119.1700668334961
2,0.0,193.34866333007812
2,4.0,192.67626953125
2,8.0,192.0288848876953
2,12.0,191.40904235839844
2,16.0,190.81985473632812
2,20.0,190.25997924804688
2,24.0,189.7216796875
2,28.0,189.19483947753906
2,32.0,188.65838623046875
2,36.0,188.08924865722656
2,40.0,187.47293090820312
2,44.0,186.79673767089844
2,48.0,186.05197143554688
2,52.0,185.24472045898438
2,56.0,184.37852478027344
2,60.0,183.4541015625
2,64.0,182.4789276123047
2,68.0,181.4578857421875
2,72.0,180.3920440673828
2,76.0,179.276611328125
2,80.0,178.1179962158203
2,84.0,176.91983032226562
2,88.0,175.6857147216797
2,92.0,174.43492126464844
2,96.0,173.189208984375
2,100.0,171.95994567871094
2,104.0,170.7395477294922
2,108.0,169.5244140625
2,112.0,168.30078125
2,116.0,167.04879760742188
2,120.0,165.76170349121094
2,124.0,164.44737243652344
2,128.0,163.1146240234375
2,132.0,161.7618408203125
2,136.0,160.4125213623047
2,140.0,159.06907653808594
2,144.0,157.7198944091797
2,148.0,156.3496856689453
2,152.0,154.9518585205078
2,156.0,153.5157928466797
2,160.0,152.017578125
2,164.0,150.45962524414062
2,168.0,148.8395233154297
2,172.0,147.1538543701172
2,176.0,145.40847778320312
2,180.0,143.63204956054688
2,184.0,141.8475799560547
2,188.0,140.0801239013672
2,192.0,138.36026000976562
2,196.0,136.7093505859375
2,200.0,135.13601684570312
2,204.0,133.62132263183594
2,208.0,132.13528442382812
2,212.0,130.65452575683594
2,216.0,129.18272399902344
2,220.0,127.77394104003906
2,224.0,126.50165557861328
2,228.0,125.41718292236328
2,232.0,124.52478790283203
2,236.0,123.76607513427734
2,240.0,123.0806655883789
2,244.0,122.4244384765625
2,248.0,121.77976989746094
2,252.0,121.14685821533203
2,256.0,120.52767181396484
2,260.0,119.92088317871094
2,264.0,119.32441711425781
2,268.0,118.73918914794922
2,272.0,118.17137908935547
2,276.0,117.62922668457031
2,280.0,117.11642456054688
2,284.0,116.6336441040039
2,288.0,116.18065643310547
2,292.0,115.74787139892578
2,296.0,115.32931518554688
2,300.0,114.922607421875
2,304.0,114.52665710449219
2,308.0,114.1385726928711
2,312.0,113.75828552246094
2,316.0,113.38530731201172
2,320.0,113.01301574707031
3,0.0,231.48448181152344
3,4.0,231.11648559570312
3,8.0,230.726318359375
3,12.0,230.31707763671875
3,16.0,229.8896484375
3,20.0,229.44183349609375
3,24.0,228.97003173828125
3,28.0,228.47276306152344
3,32.0,227.9515380859375
3,36.0,227.4046173095703
3,40.0,226.83297729492188
3,44.0,226.24008178710938
3,48.0,225.63104248046875
3,52.0,225.00747680664062
3,56.0,224.3702392578125
3,60.0,223.71817016601562
3,64.0,223.03675842285156
3,68.0,222.30892944335938
3,72.0,221.52005004882812
3,76.0,220.6576385498047
3,80.0,219.71701049804688
3,84.0,218.69830322265625
3,88.0,217.59718322753906
3,92.0,216.41871643066406
3,96.0,215.1768341064453
3,100.0,213.8865203857422
3,104.0,212.5597381591797
3,108.0,211.21453857421875
3,112.0,209.85455322265625
3,116.0,208.4743194580078
3,120.0,207.07061767578125
3,124.0,205.64027404785156
3,128.0,204.16928100585938
3,132.0,202.62899780273438
3,136.0,201.0359649658203
3,140.0,199.4025421142578
3,144.0,197.74098205566406
3,148.0,196.06454467773438
3,152.0,194.3854217529297
3,156.0,192.70407104492188
3,160.0,191.00411987304688
3,164.0,189.29444885253906
3,168.0,187.57606506347656
3,172.0,185.83982849121094
3,176.0,184.0711669921875
3,180.0,182.2663116455078
3,184.0,180.4092254638672
3,188.0,178.474853515625
3,192.0,176.45677185058594
3,196.0,174.34954833984375
3,200.0,172.15054321289062
3,204.0,169.87094116210938
3,208.0,167.54559326171875
3,212.0,165.1839141845703
3,216.0,162.77023315429688
3,220.0,160.298828125
3,224.0,157.77159118652344
3,228.0,155.1960906982422
3,232.0,152.57814025878906
3,236.0,149.9486541748047
3,240.0,147.3236846923828
3,244.0,144.71263122558594
3,248.0,142.13180541992188
3,252.0,139.59637451171875
3,256.0,137.1091766357422
3,260.0,134.661376953125
3,264.0,132.25926208496094
3,268.0,129.91209411621094
3,272.0,127.63946533203125
3,276.0,125.46893310546875
3,280.0,123.43048095703125
3,284.0,121.55374908447266
3,288.0,119.86270141601562
3,292.0,118.37858581542969
3,296.0,117.10813903808594
3,300.0,116.0368423461914
3,304.0,115.12415313720703
3,308.0,114.3277816772461
3,312.0,113.60597229003906
3,316.0,112.93013763427734
3,320.0,112.28099060058594
