profile,distance_m,elevation_m
1,0.0,174.94729614257812
1,4.0,173.05433654785156
1,8.0,171.13430786132812
1,12.0,169.19142150878906
1,16.0,167.24520874023438
1,20.0,165.2875213623047
1,24.0,163.31915283203125
1,28.0,161.3585968017578
1,32.0,159.3863525390625
1,36.0,157.43873596191406
1,40.0,155.52920532226562
1,44.0,153.62710571289062
1,48.0,151.7601776123047
1,52.0,149.93455505371094
1,56.0,148.1211700439453
1,60.0,146.35122680664062
1,64.0,144.6082000732422
1,68.0,142.8960723876953
1,72.0,141.2868194580078
1,76.0,139.71710205078125
1,80.0,138.17767333984375
1,84.0,136.7196044921875
1,88.0,135.2936248779297
1,92.0,133.87876892089844
1,96.0,132.49798583984375
1,100.0,131.11412048339844
1,104.0,129.7710723876953
1,108.0,128.4600830078125
1,112.0,127.17864990234375
1,116.0,125.9515151977539
1,120.0,124.82237243652344
1,124.0,123.74309539794922
1,128.0,122.72270965576172
1,132.0,121.75497436523438
1,136.0,120.83934783935547
1,140.0,119.97077178955078
1,144.0,119.13013458251953
1,148.0,118.30550384521484
1,152.0,117.49420928955078
1,156.0,116.67766571044922
1,160.0,115.86006927490234
1,164.0,115.06945037841797
1,168.0,114.3218765258789
1,172.0,113.64680480957031
1,176.0,113.06753540039062
1,180.0,112.56793212890625
1,184.0,112.14591217041016
1,188.0,111.79241943359375
1,192.0,111.4830322265625
1,196.0,111.21979522705078
1,200.0,111.00733184814453
1,204.0,110.85547637939453
1,208.0,110.77021789550781
1,212.0,110.7623519897461
1,216.0,110.83988952636719
1,220.0,111.0470199584961
1,224.0,111.37460327148438
1,228.0,111.82169342041016
1,232.0,112.38975524902344
1,236.0,113.06827545166016
1,240.0,113.81322479248047
1,244.0,114.58879852294922
1,248.0,115.368896484375
1,252.0,116.1311264038086
1,256.0,116.85733795166016
1,260.0,117.5556640625
1,264.0,118.228515625
1,268.0,118.87905883789062
1,272.0,119.5180435180664
1,276.0,120.14231872558594
1,280.0,120.74901580810547
1,284.0,121.34227752685547
1,288.0,121.91845703125
1,292.0,122.4757080078125
1,296.0,123.01670837402344
1,300.0,123.53736877441406
1,304.0,124.04135131835938
1,308.0,124.52713012695312
1,312.0,124.99131774902344
1,316.0,125.43756103515625
1,320.0,125.86532592773438
2,0.0,161.6294403076172
2,4.0,159.9393310546875
2,8.0,158.16917419433594
2,12.0,156.3243408203125
2,16.0,154.4176025390625
2,20.0,152.45619201660156
2,24.0,150.4835205078125
2,28.0,148.52362060546875
2,32.0,146.58599853515625
2,36.0,144.7029266357422
2,40.0,142.8857879638672
2,44.0,141.12490844726562
2,48.0,139.4189453125
2,52.0,137.7666015625
2,56.0,136.14920043945312
2,60.0,134.55763244628906
2,64.0,132.98614501953125
2,68.0,131.43215942382812
2,72.0,129.90220642089844
2,76.0,128.39633178710938
2,80.0,126.91938781738281
2,84.0,125.49415588378906
2,88.0,124.12005615234375
2,92.0,122.79039001464844
2,96.0,121.5052261352539
2,100.0,120.24884033203125
2,104.0,119.0320816040039
2,108.0,117.84230041503906
2,112.0,116.6756591796875
2,116.0,115.53321075439453
2,120.0,114.42945861816406
2,124.0,113.36286926269531
2,128.0,112.34488677978516
2,132.0,111.38146209716797
2,136.0,110.49227905273438
2,140.0,109.68485260009766
2,144.0,108.96174621582031
2,148.0,108.32704162597656
2,152.0,107.79045867919922
2,156.0,107.32791137695312
2,160.0,106.91644287109375
2,164.0,106.54661560058594
2,168.0,106.22135162353516
2,172.0,105.94190216064453
2,176.0,105.70271301269531
2,180.0,105.5042724609375
2,184.0,105.353271484375
2,188.0,105.25997924804688
2,192.0,105.21126556396484
2,196.0,105.20629119873047
2,200.0,105.24662017822266
2,204.0,105.3409652709961
2,208.0,105.4703369140625
2,212.0,105.63169860839844
2,216.0,105.82103729248047
2,220.0,106.04608154296875
2,224.0,106.28768157958984
2,228.0,106.54125213623047
2,232.0,106.8046646118164
2,236.0,107.07423400878906
2,240.0,107.34215545654297
2,244.0,107.60962677001953
2,248.0,107.87478637695312
2,252.0,108.14051818847656
2,256.0,108.41401672363281
2,260.0,108.69623565673828
2,264.0,108.99034881591797
2,268.0,109.3001937866211
2,272.0,109.62127685546875
2,276.0,109.9498519897461
2,280.0,110.2819595336914
2,284.0,110.61042785644531
2,288.0,110.92847442626953
2,292.0,111.23236083984375
2,296.0,111.51966094970703
2,300.0,111.7871322631836
2,304.0,112.0333251953125
2,308.0,112.2607421875
2,312.0,112.46559143066406
2,316.0,112.64508819580078
2,320.0,112.79014587402344
3,0.0,173.16087341308594
3,4.0,172.50975036621094
3,8.0,171.8446044921875
3,12.0,171.16651916503906
3,16.0,170.48031616210938
3,20.0,169.7895050048828
3,24.0,169.0991668701172
3,28.0,168.41302490234375
3,32.0,167.7304229736328
3,36.0,167.04660034179688
3,40.0,166.36012268066406
3,44.0,165.67413330078125
3,48.0,164.9909210205078
3,52.0,164.30642700195312
3,56.0,163.61798095703125
3,60.0,162.92674255371094
3,64.0,162.22756958007812
3,68.0,161.51251220703125
3,72.0,160.77145385742188
3,76.0,160.01148986816406
3,80.0,159.23133850097656
3,84.0,158.4207305908203
3,88.0,157.57208251953125
3,92.0,156.69357299804688
3,96.0,155.77928161621094
3,100.0,154.829833984375
3,104.0,153.82394409179688
3,108.0,152.7772216796875
3,112.0,151.69027709960938
3,116.0,150.55909729003906
3,120.0,149.34967041015625
3,124.0,148.083740234375
3,128.0,146.76597595214844
3,132.0,145.4022979736328
3,136.0,143.97119140625
3,140.0,142.49029541015625
3,144.0,140.9661102294922
3,148.0,139.40309143066406
3,152.0,137.79803466796875
3,156.0,136.18032836914062
3,160.0,134.57022094726562
3,164.0,132.9803466796875
3,168.0,131.4202423095703
3,172.0,129.89810180664062
3,176.0,128.40859985351562
