profile,distance_m,elevation_m
1,0.0,195.78065490722656
1,4.0,194.5043487548828
1,8.0,193.24530029296875
1,12.0,191.99758911132812
1,16.0,190.76596069335938
1,20.0,189.5538330078125
1,24.0,188.38246154785156
1,28.0,187.25413513183594
1,32.0,186.16481018066406
1,36.0,185.10316467285156
1,40.0,184.0608673095703
1,44.0,183.03038024902344
1,48.0,182.00408935546875
1,52.0,180.96633911132812
1,56.0,179.92039489746094
1,60.0,178.86705017089844
1,64.0,177.80580139160156
1,68.0,176.72850036621094
1,72.0,175.63978576660156
1,76.0,174.5412139892578
1,80.0,173.43246459960938
1,84.0,172.30795288085938
1,88.0,171.1702880859375
1,92.0,170.0194549560547
1,96.0,168.85252380371094
1,100.0,167.66036987304688
1,104.0,166.4392852783203
1,108.0,165.18470764160156
1,112.0,163.8896026611328
1,116.0,162.54495239257812
1,120.0,161.15432739257812
1,124.0,159.72781372070312
1,128.0,158.27496337890625
1,132.0,156.8011932373047
1,136.0,155.31927490234375
1,140.0,153.84762573242188
1,144.0,152.40379333496094
1,148.0,150.9921417236328
1,152.0,149.59010314941406
1,156.0,148.1543426513672
1,160.0,146.6499786376953
1,164.0,145.08924865722656
1,168.0,143.5572052001953
1,172.0,142.16250610351562
1,176.0,140.96551513671875
1,180.0,139.95960998535156
1,184.0,139.08688354492188
1,188.0,138.2898406982422
1,192.0,137.53240966796875
1,196.0,136.79617309570312
1,200.0,136.0760040283203
1,204.0,135.3794403076172
1,208.0,134.7059783935547
1,212.0,134.0513458251953
1,216.0,133.41258239746094
1,220.0,132.79649353027344
1,224.0,132.2067413330078
1,228.0,131.64630126953125
1,232.0,131.11708068847656
1,236.0,130.61903381347656
1,240.0,130.15086364746094
1,244.0,129.71475219726562
1,248.0,129.31666564941406
1,252.0,128.95529174804688
1,256.0,128.6288604736328
1,260.0,128.33331298828125
1,264.0,128.06259155273438
1,268.0,127.80961608886719
1,272.0,127.56941986083984
1,276.0,127.33721923828125
1,280.0,127.10967254638672
1,284.0,126.8876724243164
1,288.0,126.67359161376953
1,292.0,126.46968841552734
1,296.0,126.27407836914062
1,300.0,126.08525848388672
1,304.0,125.8996810913086
1,308.0,125.71499633789062
1,312.0,125.52452087402344
1,316.0,125.33358001708984
1,320.0,125.14285278320312
2,0.0,184.88026428222656
2,4.0,183.47659301757812
2,8.0,182.17343139648438
2,12.0,180.97344970703125
2,16.0,179.8848876953125
2,20.0,178.94061279296875
2,24.0,178.1136474609375
2,28.0,177.39913940429688
2,32.0,176.78932189941406
2,36.0,176.28720092773438
2,40.0,175.86297607421875
2,44.0,175.50216674804688
2,48.0,175.19265747070312
2,52.0,174.93190002441406
2,56.0,174.70045471191406
2,60.0,174.4884490966797
2,64.0,174.28970336914062
