profile,distance_m,elevation_m
1,0.0,171.2434539794922
1,4.0,169.7211456298828
1,8.0,168.23036193847656
1,12.0,166.7465362548828
1,16.0,165.25189208984375
1,20.0,163.72930908203125
1,24.0,162.2135467529297
1,28.0,160.73109436035156
1,32.0,159.30641174316406
1,36.0,157.92481994628906
1,40.0,156.5664520263672
1,44.0,155.2139129638672
1,48.0,153.85791015625
1,52.0,152.49473571777344
1,56.0,151.1319122314453
1,60.0,149.77491760253906
1,64.0,148.4302215576172
1,68.0,147.11309814453125
1,72.0,145.8303680419922
1,76.0,144.5915985107422
1,80.0,143.3954315185547
1,84.0,142.2031707763672
1,88.0,140.95994567871094
1,92.0,139.6002960205078
1,96.0,138.1121826171875
1,100.0,136.5730743408203
1,104.0,135.08595275878906
1,108.0,133.78729248046875
1,112.0,132.66688537597656
1,116.0,131.71295166015625
1,120.0,130.89910888671875
1,124.0,130.14691162109375
1,128.0,129.44235229492188
1,132.0,128.79257202148438
1,136.0,128.1997528076172
1,140.0,127.66007232666016
1,144.0,127.17965698242188
1,148.0,126.76924133300781
1,152.0,126.40862274169922
1,156.0,126.09654998779297
1,160.0,125.8389663696289
1,164.0,125.62429809570312
1,168.0,125.44831848144531
1,172.0,125.30945587158203
1,176.0,125.19810485839844
1,180.0,125.0966567993164
1,184.0,124.97840881347656
1,188.0,124.83016204833984
1,192.0,124.63282775878906
1,196.0,124.39167785644531
1,200.0,124.12200164794922
1,204.0,123.82221984863281
1,208.0,123.50294494628906
1,212.0,123.16868591308594
1,216.0,122.81842803955078
1,220.0,122.44985961914062
1,224.0,122.07223510742188
1,228.0,121.68695831298828
1,232.0,121.29564666748047
1,236.0,120.90533447265625
1,240.0,120.52613067626953
1,244.0,120.1635971069336
1,248.0,119.82574462890625
1,252.0,119.49969482421875
1,256.0,119.16606903076172
1,260.0,118.81078338623047
1,264.0,118.46432495117188
1,268.0,118.20330047607422
1,272.0,118.10231018066406
1,276.0,118.37298583984375
1,280.0,118.98186492919922
1,284.0,119.9163589477539
1,288.0,121.18628692626953
1,292.0,122.67555236816406
1,296.0,124.29014587402344
1,300.0,125.99613952636719
1,304.0,127.78483581542969
1,308.0,129.66122436523438
1,312.0,131.64166259765625
1,316.0,133.74058532714844
1,320.0,135.91212463378906
2,0.0,208.20541381835938
2,4.0,208.08090209960938
2,8.0,207.83413696289062
2,12.0,207.46923828125
2,16.0,206.96437072753906
2,20.0,206.32650756835938
2,24.0,205.57449340820312
2,28.0,204.69467163085938
2,32.0,203.65931701660156
2,36.0,202.47616577148438
2,40.0,201.1354522705078
2,44.0,199.6205596923828
2,48.0,197.9415740966797
2,52.0,196.1501007080078
2,56.0,194.2579803466797
2,60.0,192.29344177246094
2,64.0,190.29478454589844
2,68.0,188.2954559326172
2,72.0,186.32318115234375
2,76.0,184.4015350341797
2,80.0,182.51388549804688
2,84.0,180.64308166503906
2,88.0,178.77001953125
2,92.0,176.87258911132812
2,96.0,174.94659423828125
2,100.0,172.9927520751953
2,104.0,170.97242736816406
2,108.0,168.86123657226562
2,112.0,166.68833923339844
2,116.0,164.46942138671875
2,120.0,162.25917053222656
2,124.0,160.16458129882812
2,128.0,158.22003173828125
2,132.0,156.46922302246094
2,136.0,154.88255310058594
2,140.0,153.40576171875
2,144.0,151.9979248046875
2,148.0,150.63990783691406
2,152.0,149.3175048828125
2,156.0,148.03074645996094
2,160.0,146.80091857910156
2,164.0,145.6630096435547
2,168.0,144.6011199951172
2,172.0,143.62184143066406
2,176.0,142.77842712402344
2,180.0,142.03680419921875
2,184.0,141.3945770263672
2,188.0,140.85012817382812
2,192.0,140.38917541503906
2,196.0,139.9525604248047
2,200.0,139.48817443847656
2,204.0,138.9738311767578
2,208.0,138.3773193359375
2,212.0,137.71511840820312
2,216.0,137.03561401367188
2,220.0,136.35011291503906
2,224.0,135.73451232910156
2,228.0,135.15093994140625
2,232.0,134.59048461914062
2,236.0,134.0479736328125
2,240.0,133.50799560546875
2,244.0,132.96910095214844
2,248.0,132.43397521972656
2,252.0,131.91485595703125
2,256.0,131.412109375
2,260.0,130.9306182861328
2,264.0,130.47543334960938
2,268.0,130.03656005859375
2,272.0,129.61045837402344
2,276.0,129.19412231445312
2,280.0,128.77798461914062
2,284.0,128.36257934570312
2,288.0,127.9499282836914
2,292.0,127.53868103027344
2,296.0,127.1305923461914
2,300.0,126.72570037841797
2,304.0,126.32273864746094
2,308.0,125.92406463623047
2,312.0,125.52808380126953
2,316.0,125.13297271728516
2,320.0,124.74486541748047
3,0.0,218.04173278808594
3,4.0,217.9193572998047
3,8.0,217.66392517089844
3,12.0,217.2793426513672
3,16.0,216.7646942138672
3,20.0,216.15093994140625
3,24.0,215.46604919433594
3,28.0,214.72390747070312
3,32.0,213.9017791748047
3,36.0,212.9736785888672
3,40.0,211.89906311035156
3,44.0,210.60047912597656
3,48.0,209.0594024658203
3,52.0,207.30397033691406
3,56.0,205.34788513183594
3,60.0,203.2738800048828
3,64.0,201.12933349609375
3,68.0,198.9624481201172
3,72.0,196.79486083984375
3,76.0,194.6494598388672
3,80.0,192.52859497070312
3,84.0,190.42308044433594
3,88.0,188.33616638183594
3,92.0,186.28768920898438
3,96.0,184.26986694335938
3,100.0,182.2783660888672
3,104.0,180.3684844970703
3,108.0,178.54083251953125
3,112.0,176.78643798828125
3,116.0,175.1365203857422
3,120.0,173.6768341064453
3,124.0,172.3541259765625
3,128.0,171.1790771484375
3,132.0,170.21087646484375
3,136.0,169.39987182617188
3,140.0,168.6951904296875
3,144.0,168.08152770996094
3,148.0,167.50148010253906
3,152.0,166.88572692871094
3,156.0,166.193603515625
3,160.0,165.3377227783203
3,164.0,164.29771423339844
3,168.0,163.12557983398438
3,172.0,161.96400451660156
3,176.0,160.87124633789062
3,180.0,159.9186553955078
3,184.0,159.1978759765625
3,188.0,158.57460021972656
3,192.0,157.96575927734375
3,196.0,157.30560302734375
3,200.0,156.52919006347656
3,204.0,155.64202880859375
3,208.0,154.62388610839844
3,212.0,153.47547912597656
3,216.0,152.20594787597656
3,220.0,150.792236328125
3,224.0,149.32717895507812
3,228.0,147.89125061035156
3,232.0,146.5212860107422
3,236.0,145.2672119140625
3,240.0,144.12261962890625
3,244.0,143.0658721923828
3,248.0,142.09054565429688
3,252.0,141.15106201171875
3,256.0,140.22640991210938
3,260.0,139.29730224609375
3,264.0,138.37442016601562
3,268.0,137.48617553710938
3,272.0,136.64605712890625
3,276.0,135.93177795410156
3,280.0,135.30429077148438
3,284.0,134.75216674804688
3,288.0,134.2682647705078
3,292.0,133.82859802246094
3,296.0,133.4114227294922
3,300.0,133.01441955566406
3,304.0,132.642822265625
3,308.0,132.29608154296875
3,312.0,131.97117614746094
3,316.0,131.6705780029297
3,320.0,131.38626098632812
