profile,distance_m,elevation_m
1,0.0,164.6327362060547
1,4.0,163.62222290039062
1,8.0,162.6062774658203
1,12.0,161.5877685546875
1,16.0,160.57244873046875
1,20.0,159.56654357910156
1,24.0,158.5709228515625
1,28.0,157.593994140625
1,32.0,156.634521484375
1,36.0,155.6919708251953
1,40.0,154.76620483398438
1,44.0,153.8561553955078
1,48.0,152.96302795410156
1,52.0,152.08090209960938
1,56.0,151.2042999267578
1,60.0,150.32899475097656
1,64.0,149.45822143554688
1,68.0,148.59988403320312
1,72.0,147.75628662109375
1,76.0,146.92662048339844
1,80.0,146.10568237304688
1,84.0,145.29054260253906
1,88.0,144.479248046875
1,92.0,143.66944885253906
1,96.0,142.8597412109375
1,100.0,142.04598999023438
1,104.0,141.23004150390625
1,108.0,140.41407775878906
1,112.0,139.60023498535156
1,116.0,138.7906036376953
1,120.0,137.98243713378906
1,124.0,137.17958068847656
1,128.0,136.38356018066406
1,132.0,135.59872436523438
1,136.0,134.83168029785156
1,140.0,134.08187866210938
1,144.0,133.3462677001953
1,148.0,132.60855102539062
1,152.0,131.8477325439453
1,156.0,131.04884338378906
1,160.0,130.21463012695312
1,164.0,129.37521362304688
1,168.0,128.55825805664062
1,172.0,127.7800521850586
1,176.0,127.04296112060547
1,180.0,126.3415756225586
1,184.0,125.6683578491211
1,188.0,125.01852416992188
1,192.0,124.3885726928711
1,196.0,123.77511596679688
1,200.0,123.17432403564453
1,204.0,122.58309936523438
1,208.0,121.99893951416016
1,212.0,121.42017364501953
1,216.0,120.84440612792969
1,220.0,120.27201080322266
1,224.0,119.70402526855469
1,228.0,119.1418685913086
1,232.0,118.5879898071289
1,236.0,118.04552459716797
1,240.0,117.51741790771484
1,244.0,117.00398254394531
1,248.0,116.50350189208984
1,252.0,116.01290130615234
1,256.0,115.52774047851562
1,260.0,115.04608154296875
1,264.0,114.5664291381836
1,268.0,114.08824920654297
1,272.0,113.61138916015625
1,276.0,113.13531494140625
1,280.0,112.66040802001953
1,284.0,112.18645477294922
1,288.0,111.713623046875
1,292.0,111.24256134033203
1,296.0,110.77449798583984
1,300.0,110.31085968017578
1,304.0,109.85234832763672
1,308.0,109.39894104003906
1,312.0,108.95000457763672
1,316.0,108.50434875488281
1,320.0,108.0601577758789
2,0.0,144.3546600341797
2,4.0,142.99427795410156
2,8.0,141.6883087158203
2,12.0,140.436767578125
2,16.0,139.23793029785156
2,20.0,138.0865020751953
2,24.0,136.9702911376953
2,28.0,135.89028930664062
2,32.0,134.8397216796875
2,36.0,133.81283569335938
2,40.0,132.80059814453125
2,44.0,131.7936248779297
2,48.0,130.80914306640625
2,52.0,129.85232543945312
2,56.0,128.92813110351562
2,60.0,128.02638244628906
2,64.0,127.14586639404297
2,68.0,126.29962158203125
2,72.0,125.48323822021484
2,76.0,124.69430541992188
2,80.0,123.92137145996094
2,84.0,123.16983795166016
2,88.0,122.44564056396484
2,92.0,121.74523162841797
2,96.0,121.06449127197266
2,100.0,120.3857650756836
2,104.0,119.71800994873047
2,108.0,119.06505584716797
2,112.0,118.42581939697266
2,116.0,117.7982177734375
2,120.0,117.1642074584961
2,124.0,116.53704071044922
2,128.0,115.91879272460938
2,132.0,115.3121109008789
2,136.0,114.71882629394531
2,140.0,114.1291732788086
2,144.0,113.55351257324219
2,148.0,112.98751831054688
2,152.0,112.4259262084961
2,156.0,111.8617935180664
2,160.0,111.2863998413086
2,164.0,110.70796966552734
2,168.0,110.1265869140625
2,172.0,109.54232025146484
2,176.0,108.95211029052734
2,180.0,108.35585021972656
2,184.0,107.76318359375
2,188.0,107.17741394042969
2,192.0,106.59957122802734
2,196.0,106.02494812011719
2,200.0,105.45465850830078
2,204.0,104.89285278320312
2,208.0,104.33910369873047
2,212.0,103.78973388671875
2,216.0,103.23574829101562
2,220.0,102.67256164550781
2,224.0,102.10050964355469
2,228.0,101.52354431152344
2,232.0,100.94783782958984
2,236.0,100.38343048095703
2,240.0,99.8322525024414
2,244.0,99.2943115234375
2,248.0,98.76780700683594
2,252.0,98.25154876708984
2,256.0,97.75933074951172
2,260.0,97.28448486328125
2,264.0,96.83153533935547
2,268.0,96.40272521972656
2,272.0,96.00077056884766
2,276.0,95.63447570800781
2,280.0,95.28916931152344
