profile,distance_m,elevation_m
1,0.0,268.5763244628906
1,4.0,267.71514892578125
1,8.0,266.8308410644531
1,12.0,265.92242431640625
1,16.0,264.9915771484375
1,20.0,264.03717041015625
1,24.0,263.06048583984375
1,28.0,262.0623779296875
1,32.0,261.0404052734375
1,36.0,259.9898376464844
1,40.0,258.9075622558594
1,44.0,257.80181884765625
1,48.0,256.680419921875
1,52.0,255.54736328125
1,56.0,254.39297485351562
1,60.0,253.21018981933594
1,64.0,251.99581909179688
1,68.0,250.75914001464844
1,72.0,249.52005004882812
1,76.0,248.30516052246094
1,80.0,247.13185119628906
1,84.0,246.00650024414062
1,88.0,244.92568969726562
1,92.0,243.875
1,96.0,242.83213806152344
1,100.0,241.7797088623047
1,104.0,240.70594787597656
1,108.0,239.59002685546875
1,112.0,238.44085693359375
1,116.0,237.2655487060547
1,120.0,236.06716918945312
1,124.0,234.84243774414062
1,128.0,233.59921264648438
1,132.0,232.3507843017578
1,136.0,231.10470581054688
1,140.0,229.87001037597656
1,144.0,228.6599578857422
1,148.0,227.46910095214844
1,152.0,226.2935791015625
1,156.0,225.12620544433594
1,160.0,223.96226501464844
1,164.0,222.797607421875
1,168.0,221.635498046875
1,172.0,220.48300170898438
1,176.0,219.34649658203125
1,180.0,218.23080444335938
1,184.0,217.13970947265625
1,188.0,216.07452392578125
1,192.0,215.03759765625
1,196.0,214.03297424316406
1,200.0,213.06764221191406
1,204.0,212.14508056640625
1,208.0,211.26205444335938
1,212.0,210.40626525878906
1,216.0,209.55825805664062
1,220.0,208.70025634765625
1,224.0,207.82656860351562
1,228.0,206.94921875
1,232.0,206.0933837890625
1,236.0,205.281982421875
1,240.0,204.52581787109375
1,244.0,203.8196258544922
1,248.0,203.14816284179688
1,252.0,202.4947052001953
1,256.0,201.85028076171875
1,260.0,201.21347045898438
1,264.0,200.58721923828125
1,268.0,199.9754638671875
1,272.0,199.38038635253906
1,276.0,198.80215454101562
1,280.0,198.23928833007812
1,284.0,197.68896484375
