profile,distance_m,elevation_m
1,0.0,171.82611083984375
1,4.0,171.3399658203125
1,8.0,170.918212890625
1,12.0,170.55825805664062
1,16.0,170.2517547607422
1,20.0,169.99087524414062
1,24.0,169.7653350830078
1,28.0,169.5708465576172
1,32.0,169.4035186767578
1,36.0,169.25828552246094
1,40.0,169.1301727294922
1,44.0,169.01373291015625
1,48.0,168.90663146972656
1,52.0,168.8096466064453
1,56.0,168.7252197265625
1,60.0,168.65394592285156
1,64.0,168.5967559814453
1,68.0,168.5540313720703
1,72.0,168.51687622070312
1,76.0,168.4727783203125
1,80.0,168.39993286132812
1,84.0,168.27122497558594
1,88.0,168.0542449951172
1,92.0,167.72328186035156
1,96.0,167.26141357421875
1,100.0,166.65521240234375
1,104.0,165.90023803710938
1,108.0,165.00038146972656
1,112.0,163.9780731201172
1,116.0,162.84176635742188
1,120.0,161.5978240966797
1,124.0,160.2417755126953
1,128.0,158.7957763671875
1,132.0,157.27137756347656
1,136.0,155.68707275390625
1,140.0,154.0626983642578
1,144.0,152.4344024658203
1,148.0,150.8408966064453
1,152.0,149.317138671875
1,156.0,147.8900909423828
1,160.0,146.57420349121094
1,164.0,145.36996459960938
1,168.0,144.26815795898438
1,172.0,143.25892639160156
1,176.0,142.32908630371094
1,180.0,141.47007751464844
1,184.0,140.66241455078125
1,188.0,139.88345336914062
1,192.0,139.10836791992188
1,196.0,138.3314971923828
1,200.0,137.55502319335938
1,204.0,136.78370666503906
1,208.0,136.01577758789062
1,212.0,135.24435424804688
1,216.0,134.45741271972656
1,220.0,133.64456176757812
1,224.0,132.80657958984375
1,228.0,131.96063232421875
1,232.0,131.12982177734375
1,236.0,130.33438110351562
1,240.0,129.58074951171875
1,244.0,128.86993408203125
1,248.0,128.184326171875
1,252.0,127.52458190917969
1,256.0,126.90894317626953
1,260.0,126.376220703125
1,264.0,125.95655822753906
1,268.0,125.66419219970703
1,272.0,125.50025939941406
1,276.0,125.45603942871094
1,280.0,125.51349639892578
1,284.0,125.6435775756836
1,288.0,125.82556915283203
1,292.0,126.0437240600586
1,296.0,126.29291534423828
1,300.0,126.56494140625
1,304.0,126.86030578613281
1,308.0,127.17916870117188
1,312.0,127.5253677368164
1,316.0,127.89557647705078
1,320.0,128.28704833984375
2,0.0,171.02906799316406
2,4.0,170.00921630859375
2,8.0,169.0525360107422
2,12.0,168.1412811279297
2,16.0,167.2550506591797
2,20.0,166.36668395996094
2,24.0,165.47227478027344
2,28.0,164.5799560546875
2,32.0,163.70213317871094
2,36.0,162.8422393798828
2,40.0,162.00082397460938
2,44.0,161.19041442871094
2,48.0,160.40797424316406
2,52.0,159.63648986816406
2,56.0,158.82069396972656
2,60.0,157.96202087402344
2,64.0,157.04200744628906
2,68.0,156.0550537109375
2,72.0,154.9690704345703
2,76.0,153.8213653564453
2,80.0,152.62635803222656
2,84.0,151.3924560546875
2,88.0,150.10499572753906
2,92.0,148.77310180664062
2,96.0,147.41893005371094
2,100.0,146.04762268066406
2,104.0,144.66390991210938
2,108.0,143.28189086914062
2,112.0,141.9439697265625
2,116.0,140.66883850097656
2,120.0,139.46920776367188
2,124.0,138.37718200683594
2,128.0,137.3908233642578
2,132.0,136.5176544189453
2,136.0,135.7501220703125
2,140.0,135.07786560058594
2,144.0,134.45706176757812
2,148.0,133.85504150390625
2,152.0,133.2606964111328
2,156.0,132.6826171875
2,160.0,132.12814331054688
2,164.0,131.5908203125
2,168.0,131.0705108642578
2,172.0,130.56314086914062
2,176.0,130.0667724609375
2,180.0,129.5640869140625
2,184.0,129.04820251464844
2,188.0,128.51553344726562
2,192.0,127.9737777709961
2,196.0,127.42186737060547
2,200.0,126.8638687133789
2,204.0,126.30438995361328
2,208.0,125.7480239868164
2,212.0,125.18920135498047
2,216.0,124.60945129394531
2,220.0,123.97579193115234
2,224.0,123.24668884277344
2,228.0,122.4009780883789
2,232.0,121.45560455322266
