profile,distance_m,elevation_m
1,0.0,238.17942810058594
1,4.0,237.04827880859375
1,8.0,235.81959533691406
1,12.0,234.48965454101562
1,16.0,233.07717895507812
1,20.0,231.62472534179688
1,24.0,230.1744384765625
1,28.0,228.7301025390625
1,32.0,227.2703857421875
1,36.0,225.76393127441406
1,40.0,224.1983642578125
1,44.0,222.57545471191406
1,48.0,220.900634765625
1,52.0,219.18382263183594
1,56.0,217.4341278076172
1,60.0,215.68309020996094
1,64.0,213.93394470214844
1,68.0,212.1967315673828
1,72.0,210.48196411132812
1,76.0,208.80360412597656
1,80.0,207.2081756591797
1,84.0,205.66860961914062
1,88.0,204.1891632080078
1,92.0,202.77334594726562
1,96.0,201.453369140625
1,100.0,200.24575805664062
1,104.0,199.1128387451172
1,108.0,198.0531463623047
1,112.0,197.06504821777344
1,116.0,196.18441772460938
1,120.0,195.3651580810547
1,124.0,194.5751190185547
1,128.0,193.80197143554688
1,132.0,193.03713989257812
1,136.0,192.29656982421875
1,140.0,191.53848266601562
1,144.0,190.76239013671875
1,148.0,189.96954345703125
1,152.0,189.1678924560547
1,156.0,188.36598205566406
1,160.0,187.56431579589844
1,164.0,186.76617431640625
1,168.0,185.96929931640625
1,172.0,185.1792449951172
1,176.0,184.3963165283203
1,180.0,183.6236572265625
1,184.0,182.86585998535156
1,188.0,182.1210479736328
1,192.0,181.38455200195312
1,196.0,180.65208435058594
1,200.0,179.92626953125
1,204.0,179.21104431152344
1,208.0,178.5084686279297
1,212.0,177.81796264648438
1,216.0,177.12510681152344
1,220.0,176.41790771484375
1,224.0,175.68716430664062
1,228.0,174.93209838867188
1,232.0,174.16207885742188
1,236.0,173.3937530517578
1,240.0,172.65130615234375
1,244.0,171.95867919921875
1,248.0,171.34024047851562
1,252.0,170.79864501953125
1,256.0,170.325927734375
1,260.0,169.90650939941406
1,264.0,169.51956176757812
1,268.0,169.1703338623047
1,272.0,168.82215881347656
1,276.0,168.4642333984375
1,280.0,168.09043884277344
1,284.0,167.7066192626953
1,288.0,167.3227081298828
1,292.0,166.91848754882812
1,296.0,166.49505615234375
1,300.0,166.0527801513672
1,304.0,165.60763549804688
1,308.0,165.1535186767578
1,312.0,164.67999267578125
1,316.0,164.19053649902344
1,320.0,163.68893432617188
2,0.0,234.89590454101562
2,4.0,234.08628845214844
2,8.0,233.25210571289062
2,12.0,232.39385986328125
2,16.0,231.5111541748047
2,20.0,230.60020446777344
2,24.0,229.6543731689453
2,28.0,228.67572021484375
2,32.0,227.66371154785156
2,36.0,226.62249755859375
2,40.0,225.5554962158203
2,44.0,224.47691345214844
2,48.0,223.40304565429688
2,52.0,222.34056091308594
2,56.0,221.2897186279297
2,60.0,220.2352752685547
2,64.0,219.1751708984375
2,68.0,218.09913635253906
2,72.0,216.99562072753906
2,76.0,215.85400390625
2,80.0,214.66127014160156
2,84.0,213.43112182617188
2,88.0,212.1691131591797
2,92.0,210.8838653564453
2,96.0,209.58204650878906
2,100.0,208.27554321289062
2,104.0,206.97972106933594
2,108.0,205.69627380371094
2,112.0,204.42039489746094
2,116.0,203.1385498046875
2,120.0,201.85552978515625
2,124.0,200.5798797607422
2,128.0,199.32058715820312
2,132.0,198.08502197265625
2,136.0,196.8733673095703
2,140.0,195.68643188476562
2,144.0,194.517578125
2,148.0,193.36038208007812
2,152.0,192.2094268798828
2,156.0,191.06114196777344
2,160.0,189.9138946533203
2,164.0,188.76449584960938
2,168.0,187.6087188720703
2,172.0,186.4422149658203
2,176.0,185.26528930664062
2,180.0,184.08676147460938
2,184.0,182.92230224609375
2,188.0,181.7877655029297
2,192.0,180.6953887939453
2,196.0,179.64073181152344
2,200.0,178.6128387451172
2,204.0,177.59884643554688
2,208.0,176.58836364746094
2,212.0,175.5792236328125
2,216.0,174.56959533691406
2,220.0,173.56834411621094
2,224.0,172.5896759033203
2,228.0,171.65106201171875
2,232.0,170.76296997070312
2,236.0,169.9222412109375
2,240.0,169.12474060058594
2,244.0,168.36598205566406
2,248.0,167.64877319335938
2,252.0,166.9685516357422
2,256.0,166.32066345214844
2,260.0,165.7037811279297
2,264.0,165.1187744140625
2,268.0,164.5782012939453
2,272.0,164.07492065429688
2,276.0,163.6070556640625
2,280.0,163.17030334472656
2,284.0,162.76312255859375
2,288.0,162.38829040527344
2,292.0,162.03822326660156
2,296.0,161.71353149414062
2,300.0,161.415283203125
2,304.0,161.14920043945312
2,308.0,160.91477966308594
2,312.0,160.70733642578125
2,316.0,160.52391052246094
2,320.0,160.35992431640625
3,0.0,210.68438720703125
3,4.0,210.20204162597656
3,8.0,209.70997619628906
3,12.0,209.20596313476562
3,16.0,208.6903076171875
3,20.0,208.16253662109375
3,24.0,207.62147521972656
3,28.0,207.07740783691406
3,32.0,206.5323028564453
3,36.0,205.987060546875
3,40.0,205.4362335205078
3,44.0,204.88226318359375
3,48.0,204.3310546875
3,52.0,203.78363037109375
3,56.0,203.24057006835938
3,60.0,202.6918182373047
3,64.0,202.1443328857422
3,68.0,201.5983428955078
3,72.0,201.05227661132812
3,76.0,200.50294494628906
3,80.0,199.93995666503906
3,84.0,199.3749237060547
3,88.0,198.8090362548828
3,92.0,198.24363708496094
3,96.0,197.67312622070312
3,100.0,197.09388732910156
3,104.0,196.51075744628906
3,108.0,195.91917419433594
3,112.0,195.31497192382812
3,116.0,194.68392944335938
3,120.0,194.0309295654297
3,124.0,193.35934448242188
3,128.0,192.66883850097656
3,132.0,191.95936584472656
3,136.0,191.215087890625
3,140.0,190.44862365722656
3,144.0,189.6571502685547
3,148.0,188.83901977539062
3,152.0,187.9913330078125
3,156.0,187.1131134033203
3,160.0,186.22076416015625
3,164.0,185.31971740722656
3,168.0,184.41490173339844
3,172.0,183.50352478027344
3,176.0,182.58889770507812
3,180.0,181.6743927001953
3,184.0,180.7563018798828
3,188.0,179.8336181640625
3,192.0,178.9051055908203
3,196.0,177.99488830566406
3,200.0,177.12313842773438
