profile,distance_m,elevation_m
1,0.0,252.91705322265625
1,4.0,252.17063903808594
1,8.0,251.47503662109375
1,12.0,250.83526611328125
1,16.0,250.24990844726562
1,20.0,249.695556640625
1,24.0,249.1492156982422
1,28.0,248.58116149902344
1,32.0,247.976806640625
1,36.0,247.26220703125
1,40.0,246.45986938476562
1,44.0,245.5795135498047
1,48.0,244.57386779785156
1,52.0,243.53134155273438
1,56.0,242.45899963378906
1,60.0,241.37196350097656
1,64.0,240.302490234375
1,68.0,239.246337890625
1,72.0,238.20608520507812
1,76.0,237.18312072753906
1,80.0,236.1663818359375
1,84.0,235.16307067871094
1,88.0,234.17408752441406
1,92.0,233.19837951660156
1,96.0,232.23963928222656
1,100.0,231.30015563964844
1,104.0,230.3815155029297
1,108.0,229.47726440429688
1,112.0,228.5946807861328
1,116.0,227.72691345214844
1,120.0,226.8728790283203
1,124.0,226.05667114257812
1,128.0,225.268310546875
1,132.0,224.5107879638672
1,136.0,223.78482055664062
1,140.0,223.06689453125
1,144.0,222.35919189453125
1,148.0,221.66146850585938
1,152.0,220.96678161621094
1,156.0,220.30233764648438
1,160.0,219.656494140625
1,164.0,219.02223205566406
1,168.0,218.42991638183594
1,172.0,217.83731079101562
1,176.0,217.24769592285156
1,180.0,216.66539001464844
1,184.0,216.0736846923828
1,188.0,215.48538208007812
1,192.0,214.89845275878906
1,196.0,214.30584716796875
1,200.0,213.7293243408203
1,204.0,213.1539764404297
1,208.0,212.5810089111328
1,212.0,212.032958984375
1,216.0,211.48423767089844
1,220.0,210.94139099121094
1,224.0,210.40509033203125
1,228.0,209.8574981689453
1,232.0,209.31675720214844
1,236.0,208.7782440185547
1,240.0,208.23458862304688
1,244.0,207.7200164794922
1,248.0,207.20741271972656
1,252.0,206.70318603515625
1,256.0,206.23849487304688
1,260.0,205.77915954589844
1,264.0,205.34620666503906
1,268.0,204.9428253173828
1,272.0,204.53878784179688
1,276.0,204.16514587402344
1,280.0,203.79962158203125
1,284.0,203.42852783203125
1,288.0,203.0975799560547
1,292.0,202.76510620117188
1,296.0,202.43507385253906
1,300.0,202.11212158203125
1,304.0,201.77874755859375
1,308.0,201.43487548828125
1,312.0,201.0791778564453
1,316.0,200.7133331298828
1,320.0,200.34605407714844
2,0.0,244.23399353027344
2,4.0,243.48745727539062
2,8.0,242.74658203125
2,12.0,242.0015106201172
2,16.0,241.2358856201172
2,20.0,240.47361755371094
2,24.0,239.70188903808594
2,28.0,238.92681884765625
2,32.0,238.1639404296875
2,36.0,237.3949432373047
2,40.0,236.63629150390625
2,44.0,235.89065551757812
2,48.0,235.14024353027344
2,52.0,234.39620971679688
2,56.0,233.64376831054688
2,60.0,232.8695526123047
2,64.0,232.08172607421875
2,68.0,231.27285766601562
2,72.0,230.4517364501953
2,76.0,229.62782287597656
2,80.0,228.7871856689453
2,84.0,227.94174194335938
2,88.0,227.0847930908203
2,92.0,226.19403076171875
2,96.0,225.2823944091797
2,100.0,224.34083557128906
2,104.0,223.37355041503906
2,108.0,222.3982391357422
2,112.0,221.39523315429688
2,116.0,220.35986328125
2,120.0,219.28314208984375
2,124.0,218.13116455078125
2,128.0,216.93118286132812
2,132.0,215.6848602294922
2,136.0,214.38507080078125
2,140.0,213.06121826171875
2,144.0,211.69601440429688
2,148.0,210.2799072265625
2,152.0,208.81854248046875
2,156.0,207.2872314453125
2,160.0,205.7210693359375
2,164.0,204.1599884033203
2,168.0,202.6369171142578
2,172.0,201.21189880371094
2,176.0,199.9193572998047
2,180.0,198.75018310546875
2,184.0,197.69537353515625
2,188.0,196.7186279296875
2,192.0,195.7948455810547
2,196.0,194.91175842285156
2,200.0,194.04498291015625
2,204.0,193.19827270507812
2,208.0,192.3686065673828
2,212.0,191.54177856445312
2,216.0,190.72996520996094
2,220.0,189.9276885986328
2,224.0,189.1339569091797
2,228.0,188.36129760742188
2,232.0,187.6068115234375
2,236.0,186.87742614746094
2,240.0,186.17996215820312
2,244.0,185.5125732421875
2,248.0,184.88597106933594
2,252.0,184.3014678955078
2,256.0,183.75291442871094
2,260.0,183.24008178710938
2,264.0,182.74960327148438
2,268.0,182.2700653076172
2,272.0,181.8004150390625
2,276.0,181.3245391845703
2,280.0,180.847412109375
2,284.0,180.37318420410156
2,288.0,179.89125061035156
2,292.0,179.41653442382812
2,296.0,178.94967651367188
2,300.0,178.49534606933594
2,304.0,178.0566864013672
2,308.0,177.64013671875
2,312.0,177.24855041503906
2,316.0,176.87872314453125
2,320.0,176.54165649414062
3,0.0,242.25746154785156
3,4.0,240.9921112060547
3,8.0,239.62034606933594
3,12.0,238.13555908203125
3,16.0,236.53854370117188
3,20.0,234.84530639648438
3,24.0,233.06619262695312
3,28.0,231.21717834472656
3,32.0,229.3173828125
3,36.0,227.3894805908203
3,40.0,225.45555114746094
3,44.0,223.5343475341797
3,48.0,221.6473846435547
3,52.0,219.79087829589844
3,56.0,217.96383666992188
3,60.0,216.1623077392578
3,64.0,214.37994384765625
3,68.0,212.62550354003906
3,72.0,210.90406799316406
3,76.0,209.21327209472656
3,80.0,207.55372619628906
3,84.0,205.91490173339844
3,88.0,204.2947998046875
3,92.0,202.70240783691406
3,96.0,201.13356018066406
3,100.0,199.59939575195312
3,104.0,198.10824584960938
3,108.0,196.65737915039062
3,112.0,195.2559051513672
3,116.0,193.88946533203125
3,120.0,192.5419464111328
3,124.0,191.1932373046875
3,128.0,189.8466033935547
3,132.0,188.52525329589844
3,136.0,187.2759552001953
3,140.0,186.1339874267578
3,144.0,185.1353759765625
3,148.0,184.2800750732422
3,152.0,183.53041076660156
3,156.0,182.87208557128906
3,160.0,182.25953674316406
3,164.0,181.67092895507812
3,168.0,181.1151580810547
3,172.0,180.58380126953125
3,176.0,180.08816528320312
3,180.0,179.6366729736328
3,184.0,179.2228240966797
3,188.0,178.84979248046875
3,192.0,178.51658630371094
3,196.0,178.21981811523438
3,200.0,177.97056579589844
3,204.0,177.7662811279297
3,208.0,177.60865783691406
3,212.0,177.50653076171875
3,216.0,177.44644165039062
3,220.0,177.42630004882812
3,224.0,177.44158935546875
3,228.0,177.4830322265625
3,232.0,177.55470275878906
3,236.0,177.65396118164062
3,240.0,177.777587890625
3,244.0,177.92868041992188
3,248.0,178.0978240966797
3,252.0,178.27993774414062
3,256.0,178.47122192382812
3,260.0,178.66586303710938
3,264.0,178.8618621826172
3,268.0,179.05824279785156
3,272.0,179.2541961669922
3,276.0,179.44837951660156
3,280.0,179.6380615234375
3,284.0,179.8198699951172
3,288.0,179.9897003173828
3,292.0,180.1441192626953
3,296.0,180.2819061279297
3,300.0,180.4014892578125
3,304.0,180.5017547607422
3,308.0,180.58111572265625
3,312.0,180.63819885253906
3,316.0,180.6732177734375
3,320.0,180.68409729003906
