profile,distance_m,elevation_m
1,0.0,220.98414611816406
1,4.0,219.91236877441406
1,8.0,218.7001190185547
1,12.0,217.3226776123047
1,16.0,215.78164672851562
1,20.0,214.1145782470703
1,24.0,212.38937377929688
1,28.0,210.68629455566406
1,32.0,209.0775146484375
1,36.0,207.61546325683594
1,40.0,206.33143615722656
1,44.0,205.24041748046875
1,48.0,204.34617614746094
1,52.0,203.64324951171875
1,56.0,203.11651611328125
1,60.0,202.74200439453125
1,64.0,202.49021911621094
1,68.0,202.33033752441406
1,72.0,202.2333221435547
1,76.0,202.17367553710938
1,80.0,202.131103515625
1,84.0,202.09201049804688
1,88.0,202.0501251220703
1,92.0,202.00503540039062
1,96.0,201.95980834960938
1,100.0,201.9197235107422
1,104.0,201.89215087890625
1,108.0,201.88661193847656
1,112.0,201.9128875732422
1,116.0,201.97793579101562
1,120.0,202.0841522216797
1,124.0,202.23033142089844
1,128.0,202.41465759277344
1,132.0,202.63682556152344
1,136.0,202.898193359375
1,140.0,203.2005615234375
1,144.0,203.54510498046875
1,148.0,203.93197631835938
1,152.0,204.35928344726562
1,156.0,204.82176208496094
1,160.0,205.31019592285156
1,164.0,205.81259155273438
1,168.0,206.31649780273438
1,172.0,206.81072998046875
1,176.0,207.28558349609375
1,180.0,207.73231506347656
1,184.0,208.1427459716797
1,188.0,208.51048278808594
1,192.0,208.83242797851562
1,196.0,209.109619140625
1,200.0,209.34654235839844
1,204.0,209.54957580566406
1,208.0,209.7249755859375
1,212.0,209.87745666503906
1,216.0,210.00965881347656
1,220.0,210.1227569580078
1,224.0,210.2174072265625
1,228.0,210.29428100585938
1,232.0,210.3542022705078
1,236.0,210.3978729248047
1,240.0,210.42596435546875
1,244.0,210.43882751464844
1,248.0,210.43606567382812
1,252.0,210.41673278808594
1,256.0,210.38067626953125
1,260.0,210.32965087890625
1,264.0,210.2662353515625
1,268.0,210.19161987304688
1,272.0,210.10476684570312
1,276.0,210.00376892089844
1,280.0,209.88772583007812
1,284.0,209.7572784423828
1,288.0,209.61410522460938
1,292.0,209.45994567871094
1,296.0,209.2957305908203
1,300.0,209.1205291748047
1,304.0,208.93128967285156
1,308.0,208.72418212890625
1,312.0,208.4966278076172
1,316.0,208.24920654296875
1,320.0,207.98594665527344
2,0.0,223.545654296875
2,4.0,223.04908752441406
2,8.0,222.54335021972656
2,12.0,222.029052734375
2,16.0,221.50643920898438
2,20.0,220.9763641357422
2,24.0,220.43994140625
2,28.0,219.89578247070312
2,32.0,219.3368377685547
2,36.0,218.75111389160156
2,40.0,218.1277313232422
2,44.0,217.4638671875
2,48.0,216.76608276367188
2,52.0,216.04469299316406
2,56.0,215.30618286132812
2,60.0,214.54905700683594
2,64.0,213.76296997070312
2,68.0,212.92820739746094
2,72.0,212.01541137695312
2,76.0,210.98977661132812
2,80.0,209.82228088378906
2,84.0,208.5024871826172
2,88.0,207.043701171875
2,92.0,205.4777374267578
2,96.0,203.84442138671875
2,100.0,202.18190002441406
2,104.0,200.5194549560547
2,108.0,198.87396240234375
2,112.0,197.25148010253906
2,116.0,195.65367126464844
2,120.0,194.08457946777344
2,124.0,192.552978515625
2,128.0,191.0697784423828
