profile,distance_m,elevation_m
1,0.0,268.91571044921875
1,4.0,268.1905822753906
1,8.0,267.45855712890625
1,12.0,266.7206726074219
1,16.0,265.978759765625
1,20.0,265.2364501953125
1,24.0,264.4935607910156
1,28.0,263.7512512207031
1,32.0,263.01092529296875
1,36.0,262.2728576660156
1,40.0,261.5367736816406
1,44.0,260.8061218261719
1,48.0,260.082763671875
1,52.0,259.36724853515625
1,56.0,258.66693115234375
1,60.0,257.98150634765625
1,64.0,257.30010986328125
1,68.0,256.62127685546875
1,72.0,255.94927978515625
1,76.0,255.2875213623047
1,80.0,254.63916015625
1,84.0,254.0115203857422
1,88.0,253.40492248535156
1,92.0,252.8153533935547
1,96.0,252.22528076171875
1,100.0,251.62525939941406
1,104.0,251.0084991455078
1,108.0,250.36903381347656
1,112.0,249.68936157226562
1,116.0,248.98846435546875
1,120.0,248.26747131347656
1,124.0,247.52471923828125
1,128.0,246.7628936767578
1,132.0,245.99481201171875
1,136.0,245.22525024414062
1,140.0,244.4618377685547
1,144.0,243.71255493164062
1,148.0,242.97003173828125
1,152.0,242.23092651367188
1,156.0,241.49766540527344
1,160.0,240.76754760742188
1,164.0,240.0364990234375
1,168.0,239.30462646484375
1,172.0,238.5720672607422
1,176.0,237.8330841064453
1,180.0,237.08236694335938
1,184.0,236.31483459472656
1,188.0,235.52354431152344
1,192.0,234.7039794921875
1,196.0,233.8567657470703
1,200.0,232.9861297607422
1,204.0,232.09251403808594
1,208.0,231.18594360351562
1,212.0,230.2729034423828
1,216.0,229.35601806640625
1,220.0,228.43260192871094
1,224.0,227.50198364257812
1,228.0,226.55995178222656
1,232.0,225.60494995117188
1,236.0,224.64108276367188
1,240.0,223.67564392089844
1,244.0,222.71795654296875
1,248.0,221.77935791015625
1,252.0,220.8697509765625
1,256.0,219.99191284179688
1,260.0,219.14443969726562
1,264.0,218.3184814453125
1,268.0,217.4949493408203
1,272.0,216.65489196777344
1,276.0,215.7863311767578
1,280.0,214.88819885253906
1,284.0,213.9775390625
1,288.0,213.07749938964844
1,292.0,212.2090606689453
1,296.0,211.38909912109375
1,300.0,210.61749267578125
1,304.0,209.8883056640625
1,308.0,209.1932830810547
1,312.0,208.52488708496094
1,316.0,207.8751983642578
1,320.0,207.24070739746094
2,0.0,288.084228515625
2,4.0,287.2972717285156
2,8.0,286.50018310546875
2,12.0,285.67864990234375
2,16.0,284.8236083984375
2,20.0,283.9382019042969
2,24.0,283.02410888671875
2,28.0,282.0828552246094
2,32.0,281.1114196777344
2,36.0,280.1014404296875
2,40.0,279.0379333496094
2,44.0,277.9117736816406
2,48.0,276.7194519042969
2,52.0,275.4615173339844
2,56.0,274.1405029296875
2,60.0,272.7638244628906
2,64.0,271.3436279296875
2,68.0,269.888671875
2,72.0,268.405029296875
2,76.0,266.899658203125
2,80.0,265.3823547363281
2,84.0,263.86041259765625
2,88.0,262.343505859375
2,92.0,260.84185791015625
2,96.0,259.36572265625
2,100.0,257.91888427734375
2,104.0,256.5055236816406
2,108.0,255.1276397705078
2,112.0,253.78036499023438
2,116.0,252.45770263671875
2,120.0,251.15567016601562
2,124.0,249.87074279785156
2,128.0,248.59800720214844
2,132.0,247.3399658203125
