profile,distance_m,elevation_m
1,0.0,259.2934875488281
1,4.0,258.2762756347656
1,8.0,257.2189025878906
1,12.0,256.1171569824219
1,16.0,254.97134399414062
1,20.0,253.77980041503906
1,24.0,252.53759765625
1,28.0,251.24130249023438
1,32.0,249.8642120361328
1,36.0,248.40255737304688
1,40.0,246.82748413085938
1,44.0,245.14349365234375
1,48.0,243.37405395507812
1,52.0,241.5540313720703
1,56.0,239.72377014160156
1,60.0,237.92971801757812
1,64.0,236.1804656982422
1,68.0,234.51153564453125
1,72.0,232.9114990234375
1,76.0,231.38589477539062
1,80.0,229.92762756347656
1,84.0,228.5184783935547
1,88.0,227.1422882080078
1,92.0,225.767578125
1,96.0,224.4127197265625
1,100.0,223.0714111328125
1,104.0,221.80950927734375
1,108.0,220.66567993164062
1,112.0,219.6555938720703
1,116.0,218.8355712890625
1,120.0,218.1016082763672
1,124.0,217.50904846191406
1,128.0,216.93544006347656
1,132.0,216.40823364257812
1,136.0,215.8976287841797
1,140.0,215.38345336914062
1,144.0,214.89971923828125
1,148.0,214.37635803222656
1,152.0,213.87139892578125
1,156.0,213.31301879882812
1,160.0,212.7315673828125
1,164.0,212.12469482421875
1,168.0,211.5135040283203
1,172.0,210.9359893798828
1,176.0,210.37014770507812
1,180.0,209.86312866210938
1,184.0,209.36929321289062
1,188.0,208.91700744628906
1,192.0,208.4876251220703
1,196.0,208.0806884765625
1,200.0,207.6990966796875
1,204.0,207.31744384765625
1,208.0,206.95291137695312
1,212.0,206.57113647460938
1,216.0,206.18092346191406
1,220.0,205.76902770996094
1,224.0,205.3341827392578
1,228.0,204.8810272216797
1,232.0,204.40650939941406
1,236.0,203.92037963867188
1,240.0,203.42161560058594
1,244.0,202.9151153564453
1,248.0,202.40899658203125
1,252.0,201.8976287841797
1,256.0,201.3687286376953
1,260.0,200.80174255371094
1,264.0,200.1696014404297
1,268.0,199.4882049560547
1,272.0,198.7769775390625
1,276.0,198.08343505859375
1,280.0,197.43043518066406
1,284.0,196.81890869140625
1,288.0,196.2357177734375
