profile,distance_m,elevation_m
1,0.0,229.62535095214844
1,4.0,228.78759765625
1,8.0,227.92041015625
1,12.0,226.99671936035156
1,16.0,226.0021209716797
1,20.0,224.91421508789062
1,24.0,223.7737579345703
1,28.0,222.682373046875
1,32.0,221.64552307128906
1,36.0,220.74505615234375
1,40.0,220.01272583007812
1,44.0,219.43310546875
1,48.0,219.02369689941406
1,52.0,218.7593994140625
1,56.0,218.59715270996094
1,60.0,218.5010528564453
1,64.0,218.43356323242188
1,68.0,218.3765869140625
1,72.0,218.25396728515625
1,76.0,218.0065155029297
1,80.0,217.57235717773438
1,84.0,216.73045349121094
1,88.0,215.5177764892578
1,92.0,213.94456481933594
1,96.0,211.99935913085938
1,100.0,209.849853515625
1,104.0,207.5511474609375
1,108.0,205.20358276367188
1,112.0,202.88449096679688
1,116.0,200.6784210205078
1,120.0,198.70733642578125
1,124.0,196.946044921875
1,128.0,195.4320068359375
1,132.0,194.11016845703125
1,136.0,192.8990936279297
1,140.0,191.79359436035156
1,144.0,190.74583435058594
1,148.0,189.7320556640625
1,152.0,188.78358459472656
1,156.0,187.8419647216797
1,160.0,186.9113311767578
1,164.0,185.99465942382812
1,168.0,185.08238220214844
1,172.0,184.19216918945312
1,176.0,183.3247833251953
1,180.0,182.4880828857422
1,184.0,181.68820190429688
1,188.0,180.9154815673828
1,192.0,180.18211364746094
1,196.0,179.48846435546875
1,200.0,178.8377227783203
1,204.0,178.22206115722656
1,208.0,177.6609649658203
1,212.0,177.16517639160156
1,216.0,176.7406005859375
1,220.0,176.37548828125
1,224.0,176.08248901367188
1,228.0,175.84815979003906
1,232.0,175.65037536621094
1,236.0,175.44790649414062
1,240.0,175.22511291503906
1,244.0,174.93927001953125
1,248.0,174.57958984375
1,252.0,174.111083984375
1,256.0,173.47219848632812
1,260.0,172.7102813720703
1,264.0,171.80873107910156
1,268.0,170.76519775390625
1,272.0,169.6442108154297
1,276.0,168.43849182128906
1,280.0,167.1620330810547
1,284.0,165.84017944335938
1,288.0,164.46307373046875
1,292.0,163.0780029296875
1,296.0,161.71292114257812
1,300.0,160.41079711914062
1,304.0,159.20472717285156
1,308.0,158.10511779785156
1,312.0,157.154052734375
1,316.0,156.31640625
1,320.0,155.5779571533203
2,0.0,217.44644165039062
2,4.0,216.50384521484375
2,8.0,215.60910034179688
2,12.0,214.7313232421875
2,16.0,213.8380889892578
2,20.0,212.88868713378906
2,24.0,211.8443145751953
2,28.0,210.69314575195312
2,32.0,209.444091796875
2,36.0,208.08059692382812
2,40.0,206.63682556152344
2,44.0,205.14401245117188
2,48.0,203.60986328125
2,52.0,202.0534210205078
2,56.0,200.48104858398438
2,60.0,198.88568115234375
2,64.0,197.2689971923828
2,68.0,195.62648010253906
2,72.0,193.99462890625
2,76.0,192.38047790527344
2,80.0,190.7907257080078
2,84.0,189.28848266601562
2,88.0,187.84344482421875
2,92.0,186.4471893310547
2,96.0,185.13250732421875
2,100.0,183.855712890625
2,104.0,182.63792419433594
2,108.0,181.51123046875
2,112.0,180.4525909423828
2,116.0,179.49972534179688
2,120.0,178.67214965820312
2,124.0,177.92713928222656
2,128.0,177.2823944091797
2,132.0,176.69325256347656
2,136.0,176.13674926757812
2,140.0,175.58718872070312
2,144.0,175.0045623779297
2,148.0,174.3916473388672
2,152.0,173.716064453125
2,156.0,172.99195861816406
2,160.0,172.23422241210938
2,164.0,171.4110107421875
2,168.0,170.55125427246094
2,172.0,169.64988708496094
2,176.0,168.70480346679688
2,180.0,167.74317932128906
2,184.0,166.76824951171875
2,188.0,165.79562377929688
2,192.0,164.83473205566406
2,196.0,163.8839111328125
2,200.0,162.94119262695312
2,204.0,161.98736572265625
2,208.0,161.01502990722656
2,212.0,160.02371215820312
2,216.0,159.0177001953125
2,220.0,158.0469970703125
2,224.0,157.13296508789062
2,228.0,156.28109741210938
2,232.0,155.50389099121094
2,236.0,154.81837463378906
2,240.0,154.1941680908203
2,244.0,153.62062072753906
2,248.0,153.08132934570312
2,252.0,152.5706024169922
2,256.0,152.07131958007812
2,260.0,151.57861328125
2,264.0,151.0895538330078
2,268.0,150.60198974609375
2,272.0,150.11244201660156
2,276.0,149.614013671875
2,280.0,149.1086883544922
2,284.0,148.60496520996094
2,288.0,148.11911010742188
2,292.0,147.6513214111328
2,296.0,147.20303344726562
2,300.0,146.7749481201172
2,304.0,146.36610412597656
2,308.0,145.9637908935547
2,312.0,145.5635528564453
2,316.0,145.15963745117188
2,320.0,144.74684143066406
3,0.0,223.31394958496094
3,4.0,221.94154357910156
3,8.0,220.61500549316406
3,12.0,219.3295440673828
3,16.0,218.0811767578125
3,20.0,216.8563690185547
