profile,distance_m,elevation_m
1,0.0,169.2039337158203
1,4.0,167.5762939453125
1,8.0,165.9537353515625
1,12.0,164.3416290283203
1,16.0,162.7369384765625
1,20.0,161.14109802246094
1,24.0,159.5676727294922
1,28.0,158.03720092773438
1,32.0,156.5634307861328
1,36.0,155.1466522216797
1,40.0,153.7820281982422
1,44.0,152.47396850585938
1,48.0,151.23976135253906
1,52.0,150.09725952148438
1,56.0,149.04872131347656
1,60.0,148.07608032226562
1,64.0,147.1503448486328
1,68.0,146.2443084716797
1,72.0,145.3380126953125
1,76.0,144.4186553955078
1,80.0,143.48207092285156
1,84.0,142.53634643554688
1,88.0,141.60000610351562
1,92.0,140.6925506591797
1,96.0,139.82473754882812
1,100.0,138.99632263183594
1,104.0,138.1998291015625
1,108.0,137.425537109375
1,112.0,136.66473388671875
1,116.0,135.9112548828125
1,120.0,135.16160583496094
1,124.0,134.41409301757812
1,128.0,133.66802978515625
1,132.0,132.92352294921875
1,136.0,132.18099975585938
1,140.0,131.44076538085938
1,144.0,130.70223999023438
1,148.0,129.9640350341797
1,152.0,129.22491455078125
1,156.0,128.4851531982422
1,160.0,127.74720764160156
1,164.0,127.01531219482422
1,168.0,126.29415893554688
1,172.0,125.5879898071289
1,176.0,124.90025329589844
1,180.0,124.233642578125
1,184.0,123.58906555175781
1,188.0,122.96329498291016
1,192.0,122.34771728515625
1,196.0,121.72993469238281
1,200.0,121.09599304199219
1,204.0,120.42786407470703
1,208.0,119.69952392578125
1,212.0,118.88324737548828
1,216.0,117.96766662597656
1,220.0,116.97606658935547
1,224.0,115.96276092529297
1,228.0,114.98785400390625
1,232.0,114.09086608886719
1,236.0,113.2812271118164
1,240.0,112.5466079711914
1,244.0,111.86822509765625
1,248.0,111.23255920410156
1,252.0,110.63560485839844
1,256.0,110.08074188232422
1,260.0,109.57398986816406
1,264.0,109.11962890625
1,268.0,108.71728515625
1,272.0,108.36064910888672
1,276.0,108.0384292602539
1,280.0,107.73881530761719
1,284.0,107.45673370361328
1,288.0,107.20152282714844
1,292.0,107.00117492675781
1,296.0,106.89820861816406
1,300.0,106.93574523925781
1,304.0,107.14026641845703
1,308.0,107.5123062133789
1,312.0,108.02935028076172
1,316.0,108.65522766113281
1,320.0,109.34797668457031
2,0.0,188.5157928466797
2,4.0,187.96336364746094
2,8.0,187.46322631835938
2,12.0,187.06259155273438
2,16.0,186.720458984375
2,20.0,186.33682250976562
2,24.0,185.83868408203125
2,28.0,185.244873046875
2,32.0,184.65493774414062
2,36.0,184.18016052246094
2,40.0,183.87826538085938
2,44.0,183.73544311523438
2,48.0,183.69204711914062
2,52.0,183.680908203125
2,56.0,183.65328979492188
2,60.0,183.5865936279297
2,64.0,183.4791259765625
2,68.0,183.33946228027344
2,72.0,183.1776123046875
2,76.0,183.0025634765625
2,80.0,182.82408142089844
2,84.0,182.65451049804688
2,88.0,182.50978088378906
2,92.0,182.4072723388672
2,96.0,182.35528564453125
2,100.0,182.33839416503906
2,104.0,182.31448364257812
2,108.0,182.23233032226562
2,112.0,182.05575561523438
2,116.0,181.77610778808594
2,120.0,181.40826416015625
2,124.0,180.97804260253906
2,128.0,180.50808715820312
2,132.0,180.00689697265625
2,136.0,179.4651336669922
2,140.0,178.8612060546875
2,144.0,178.17222595214844
2,148.0,177.3835906982422
2,152.0,176.4915008544922
2,156.0,175.49838256835938
2,160.0,174.40484619140625
2,164.0,173.205322265625
2,168.0,171.89096069335938
2,172.0,170.4574432373047
2,176.0,168.9119110107422
2,180.0,167.27491760253906
2,184.0,165.57762145996094
2,188.0,163.85696411132812
2,192.0,162.15267944335938
2,196.0,160.50718688964844
2,200.0,158.9613037109375
2,204.0,157.540283203125
2,208.0,156.24252319335938
2,212.0,155.0460968017578
2,216.0,153.9249267578125
2,220.0,152.85940551757812
2,224.0,151.83255004882812
2,228.0,150.8270263671875
2,232.0,149.8309326171875
2,236.0,148.84344482421875
2,240.0,147.8709716796875
2,244.0,146.91561889648438
2,248.0,145.9672088623047
2,252.0,145.00555419921875
2,256.0,144.00894165039062
2,260.0,142.96055603027344
2,264.0,141.8488311767578
2,268.0,140.6656951904297
2,272.0,139.406494140625
2,276.0,138.07205200195312
2,280.0,136.6694793701172
2,284.0,135.2091064453125
2,288.0,133.6994171142578
2,292.0,132.14566040039062
2,296.0,130.554931640625
2,300.0,128.94651794433594
2,304.0,127.36100006103516
2,308.0,125.85755920410156
2,312.0,124.48866271972656
2,316.0,123.26168823242188
2,320.0,122.1258544921875
3,0.0,135.87185668945312
3,4.0,134.4237518310547
3,8.0,133.02015686035156
3,12.0,131.65887451171875
3,16.0,130.32518005371094
3,20.0,129.0016632080078
3,24.0,127.67766571044922
3,28.0,126.35709381103516
3,32.0,125.06050872802734
3,36.0,123.8145523071289
3,40.0,122.63333129882812
3,44.0,121.51314544677734
3,48.0,120.45259857177734
3,52.0,119.47602844238281
3,56.0,118.6279525756836
3,60.0,117.93932342529297
3,64.0,117.39704132080078
3,68.0,116.94013214111328
3,72.0,116.4802474975586
3,76.0,115.93121337890625
3,80.0,115.23535919189453
3,84.0,114.38054656982422
3,88.0,113.40445709228516
3,92.0,112.38206481933594
3,96.0,111.39725494384766
3,100.0,110.51184844970703
3,104.0,109.74937438964844
3,108.0,109.09931945800781
3,112.0,108.53331756591797
3,116.0,108.02122497558594
3,120.0,107.54066467285156
3,124.0,107.0794906616211
3,128.0,106.63329315185547
3,132.0,106.2016372680664
3,136.0,105.78498077392578
3,140.0,105.38214874267578
3,144.0,104.98857116699219
3,148.0,104.59693145751953
3,152.0,104.20144653320312
3,156.0,103.80364990234375
3,160.0,103.4156265258789
3,164.0,103.05744171142578
3,168.0,102.74853515625
3,172.0,102.49829864501953
3,176.0,102.30304718017578
3,180.0,102.15201568603516
3,184.0,102.03681182861328
3,188.0,101.95668029785156
3,192.0,101.91856384277344
3,196.0,101.93527221679688
3,200.0,102.0237808227539
3,204.0,102.2000503540039
3,208.0,102.46646881103516
3,212.0,102.79852294921875
3,216.0,103.14875793457031
3,220.0,103.47084045410156
3,224.0,103.74349975585938
3,228.0,103.9719467163086
3,232.0,104.17021179199219
3,236.0,104.34567260742188
3,240.0,104.49718475341797
3,244.0,104.62079620361328
3,248.0,104.71389770507812
3,252.0,104.77528381347656
3,256.0,104.804443359375
3,260.0,104.8022689819336
3,264.0,104.77254486083984
3,268.0,104.72154235839844
3,272.0,104.65521240234375
3,276.0,104.57659912109375
3,280.0,104.48592376708984
3,284.0,104.38280487060547
3,288.0,104.26798248291016
3,292.0,104.1431884765625
3,296.0,104.01038360595703
3,300.0,103.87202453613281
3,304.0,103.73188018798828
3,308.0,103.59465789794922
3,312.0,103.46452331542969
3,316.0,103.343505859375
3,320.0,103.23101043701172
