profile,distance_m,elevation_m
1,0.0,210.66661071777344
1,4.0,210.87725830078125
1,8.0,211.10708618164062
1,12.0,211.33689880371094
1,16.0,211.55056762695312
1,20.0,211.7387237548828
1,24.0,211.8978271484375
1,28.0,211.99574279785156
1,32.0,212.05564880371094
1,36.0,212.09124755859375
1,40.0,212.10159301757812
1,44.0,212.0792236328125
1,48.0,212.0093994140625
1,52.0,211.85702514648438
1,56.0,211.59613037109375
1,60.0,211.22291564941406
1,64.0,210.72097778320312
1,68.0,210.08148193359375
1,72.0,209.30564880371094
1,76.0,208.39833068847656
1,80.0,207.36412048339844
1,84.0,206.25341796875
1,88.0,205.0906982421875
1,92.0,203.9000701904297
1,96.0,202.7002410888672
1,100.0,201.4952850341797
1,104.0,200.2704315185547
1,108.0,199.005126953125
1,112.0,197.685546875
1,116.0,196.31211853027344
1,120.0,194.8966827392578
1,124.0,193.45741271972656
1,128.0,192.01870727539062
1,132.0,190.5869598388672
1,136.0,189.1548309326172
1,140.0,187.711181640625
1,144.0,186.2519073486328
1,148.0,184.7895050048828
1,152.0,183.36126708984375
1,156.0,182.0029296875
1,160.0,180.70863342285156
1,164.0,179.47178649902344
1,168.0,178.27857971191406
1,172.0,177.1161346435547
1,176.0,175.9813232421875
1,180.0,174.89161682128906
1,184.0,173.83694458007812
1,188.0,172.8286590576172
1,192.0,171.8728485107422
1,196.0,170.9683837890625
1,200.0,170.11099243164062
1,204.0,169.30865478515625
1,208.0,168.55577087402344
1,212.0,167.855712890625
1,216.0,167.20582580566406
1,220.0,166.59140014648438
1,224.0,165.98765563964844
1,228.0,165.36517333984375
1,232.0,164.69947814941406
1,236.0,163.98541259765625
1,240.0,163.23385620117188
1,244.0,162.46249389648438
1,248.0,161.68211364746094
1,252.0,160.885498046875
1,256.0,160.0591583251953
1,260.0,159.21524047851562
1,264.0,158.37586975097656
1,268.0,157.5690155029297
1,272.0,156.81219482421875
1,276.0,156.10752868652344
1,280.0,155.45025634765625
1,284.0,154.83071899414062
1,288.0,154.23927307128906
1,292.0,153.66827392578125
1,296.0,153.1131591796875
1,300.0,152.57223510742188
1,304.0,152.0417938232422
1,308.0,151.51718139648438
1,312.0,150.98789978027344
1,316.0,150.44012451171875
1,320.0,149.8621826171875
2,0.0,195.685791015625
2,4.0,194.70411682128906
2,8.0,193.7447052001953
2,12.0,192.80117797851562
2,16.0,191.86712646484375
2,20.0,190.93692016601562
2,24.0,190.00608825683594
2,28.0,189.08680725097656
2,32.0,188.16488647460938
2,36.0,187.2298583984375
2,40.0,186.27627563476562
2,44.0,185.29347229003906
2,48.0,184.2636260986328
2,52.0,183.17141723632812
2,56.0,182.00717163085938
2,60.0,180.78208923339844
2,64.0,179.5271453857422
2,68.0,178.27317810058594
2,72.0,177.03880310058594
2,76.0,175.8298797607422
2,80.0,174.64671325683594
2,84.0,173.4783477783203
2,88.0,172.3193359375
2,92.0,171.16226196289062
2,96.0,169.99855041503906
2,100.0,168.82395935058594
2,104.0,167.6497802734375
2,108.0,166.48622131347656
2,112.0,165.34933471679688
2,116.0,164.2503662109375
2,120.0,163.1932373046875
2,124.0,162.1755828857422
2,128.0,161.19091796875
2,132.0,160.22048950195312
2,136.0,159.2354278564453
2,140.0,158.20033264160156
2,144.0,157.0896453857422
2,148.0,155.90867614746094
2,152.0,154.69956970214844
2,156.0,153.51722717285156
2,160.0,152.39414978027344
2,164.0,151.34158325195312
2,168.0,150.3558349609375
2,172.0,149.42959594726562
2,176.0,148.55633544921875
2,180.0,147.731201171875
2,184.0,146.93911743164062
2,188.0,146.17234802246094
2,192.0,145.425537109375
2,196.0,144.69512939453125
2,200.0,143.979248046875
2,204.0,143.28404235839844
2,208.0,142.60858154296875
2,212.0,141.9590606689453
2,216.0,141.34153747558594
2,220.0,140.75674438476562
2,224.0,140.19789123535156
2,228.0,139.65028381347656
2,232.0,139.09605407714844
2,236.0,138.523193359375
2,240.0,137.92752075195312
2,244.0,137.31285095214844
2,248.0,136.6865692138672
2,252.0,136.0537567138672
2,256.0,135.416259765625
2,260.0,134.7788848876953
2,264.0,134.14132690429688
2,268.0,133.49676513671875
2,272.0,132.83245849609375
2,276.0,132.13648986816406
2,280.0,131.40773010253906
2,284.0,130.65476989746094
2,288.0,129.89321899414062
2,292.0,129.13833618164062
2,296.0,128.4012908935547
2,300.0,127.69005584716797
2,304.0,127.01878356933594
2,308.0,126.38467407226562
2,312.0,125.77839660644531
2,316.0,125.19060516357422
2,320.0,124.61629486083984
3,0.0,187.3596649169922
3,4.0,186.8954315185547
3,8.0,186.41751098632812
3,12.0,185.92376708984375
3,16.0,185.41845703125
3,20.0,184.90811157226562
3,24.0,184.39813232421875
3,28.0,183.88796997070312
3,32.0,183.38461303710938
3,36.0,182.89202880859375
3,40.0,182.40792846679688
3,44.0,181.9203643798828
3,48.0,181.40452575683594
3,52.0,180.82644653320312
3,56.0,180.16128540039062
3,60.0,179.40603637695312
3,64.0,178.58099365234375
3,68.0,177.71949768066406
3,72.0,176.8529052734375
3,76.0,176.00372314453125
3,80.0,175.1865234375
3,84.0,174.3978271484375
3,88.0,173.63746643066406
3,92.0,172.90626525878906
3,96.0,172.20663452148438
3,100.0,171.5404510498047
3,104.0,170.91116333007812
3,108.0,170.3055877685547
3,112.0,169.7152557373047
3,116.0,169.13287353515625
3,120.0,168.55210876464844
3,124.0,167.9657440185547
3,128.0,167.3568572998047
3,132.0,166.7133331298828
3,136.0,166.0225067138672
3,140.0,165.27166748046875
3,144.0,164.4551544189453
3,148.0,163.57456970214844
3,152.0,162.6341552734375
3,156.0,161.64260864257812
3,160.0,160.6111297607422
3,164.0,159.549072265625
3,168.0,158.46792602539062
3,172.0,157.3805694580078
3,176.0,156.30044555664062
3,180.0,155.2454071044922
3,184.0,154.21800231933594
3,188.0,153.22195434570312
3,192.0,152.25985717773438
3,196.0,151.3350372314453
3,200.0,150.45248413085938
3,204.0,149.62818908691406
3,208.0,148.85687255859375
3,212.0,148.1375732421875
3,216.0,147.46664428710938
3,220.0,146.83689880371094
3,224.0,146.23919677734375
3,228.0,145.66310119628906
3,232.0,145.09693908691406
3,236.0,144.53492736816406
3,240.0,143.9759521484375
3,244.0,143.4214630126953
3,248.0,142.87313842773438
3,252.0,142.33323669433594
3,256.0,141.8102569580078
3,260.0,141.31869506835938
3,264.0,140.8706512451172
3,268.0,140.46890258789062
3,272.0,140.10272216796875
3,276.0,139.75343322753906
3,280.0,139.40609741210938
3,284.0,139.0561981201172
3,288.0,138.70376586914062
3,292.0,138.35009765625
3,296.0,137.9970703125
3,300.0,137.64724731445312
3,304.0,137.30740356445312
3,308.0,136.97317504882812
3,312.0,136.64077758789062
3,316.0,136.3077392578125
3,320.0,135.97291564941406
