profile,distance_m,elevation_m
1,0.0,108.58834075927734
1,4.0,107.49199676513672
1,8.0,106.41905975341797
1,12.0,105.3713607788086
1,16.0,104.35057067871094
1,20.0,103.34789276123047
1,24.0,102.3572769165039
1,28.0,101.37628173828125
1,32.0,100.39786529541016
1,36.0,99.4258041381836
1,40.0,98.46536254882812
1,44.0,97.51576232910156
1,48.0,96.58087921142578
1,52.0,95.66407775878906
1,56.0,94.76234436035156
1,60.0,93.8756332397461
1,64.0,92.99234008789062
1,68.0,92.10204315185547
1,72.0,91.20696258544922
1,76.0,90.30209350585938
1,80.0,89.38349914550781
1,84.0,88.45804595947266
1,88.0,87.52676391601562
1,92.0,86.59021759033203
1,96.0,85.66558074951172
1,100.0,84.75897216796875
1,104.0,83.87065124511719
1,108.0,83.0013656616211
1,112.0,82.14598083496094
1,116.0,81.30113220214844
1,120.0,80.47086334228516
1,124.0,79.65949249267578
1,128.0,78.86956787109375
1,132.0,78.10566711425781
1,136.0,77.37159729003906
1,140.0,76.66888427734375
1,144.0,75.9979476928711
1,148.0,75.35674285888672
1,152.0,74.74920654296875
1,156.0,74.1727294921875
1,160.0,73.6219482421875
1,164.0,73.0945816040039
1,168.0,72.5941162109375
1,172.0,72.1125259399414
1,176.0,71.64960479736328
1,180.0,71.21101379394531
1,184.0,70.7906723022461
1,188.0,70.3772201538086
1,192.0,69.96142578125
1,196.0,69.53369140625
1,200.0,69.09053039550781
1,204.0,68.63479614257812
1,208.0,68.15496826171875
1,212.0,67.64700317382812
1,216.0,67.10749053955078
1,220.0,66.55374145507812
1,224.0,66.04486846923828
1,228.0,65.60906982421875
1,232.0,65.26913452148438
1,236.0,64.98882293701172
1,240.0,64.72721099853516
1,244.0,64.43279266357422
1,248.0,64.07019805908203
1,252.0,63.64461898803711
1,256.0,63.191673278808594
1,260.0,62.7623291015625
1,264.0,62.37432861328125
1,268.0,62.019134521484375
1,272.0,61.66539001464844
1,276.0,61.29935836791992
1,280.0,60.9058837890625
1,284.0,60.5113410949707
1,288.0,60.13346862792969
1,292.0,59.7885856628418
1,296.0,59.495384216308594
1,300.0,59.237422943115234
1,304.0,59.027164459228516
1,308.0,58.865821838378906
1,312.0,58.735233306884766
1,316.0,58.637123107910156
1,320.0,58.55585479736328
2,0.0,124.33470916748047
2,4.0,122.6668472290039
2,8.0,121.00112915039062
2,12.0,119.34497833251953
2,16.0,117.71239471435547
2,20.0,116.12004852294922
2,24.0,114.57173156738281
2,28.0,113.07572174072266
2,32.0,111.63690185546875
2,36.0,110.23749542236328
2,40.0,108.864990234375
2,44.0,107.5132827758789
2,48.0,106.18984985351562
2,52.0,104.89835357666016
2,56.0,103.64141082763672
2,60.0,102.42404174804688
2,64.0,101.25757598876953
2,68.0,100.13462829589844
2,72.0,99.05831146240234
2,76.0,98.03987121582031
2,80.0,97.08798217773438
2,84.0,96.18495178222656
2,88.0,95.32337951660156
2,92.0,94.50096893310547
2,96.0,93.68824005126953
2,100.0,92.87551879882812
2,104.0,92.06029510498047
2,108.0,91.2432632446289
2,112.0,90.43354797363281
2,116.0,89.63987731933594
2,120.0,88.87197875976562
2,124.0,88.13578796386719
2,128.0,87.42273712158203
2,132.0,86.72696685791016
2,136.0,86.03628540039062
2,140.0,85.34229278564453
2,144.0,84.650634765625
2,148.0,83.96732330322266
2,152.0,83.31813049316406
2,156.0,82.70912170410156
2,160.0,82.13890075683594
2,164.0,81.60813903808594
2,168.0,81.11124420166016
2,172.0,80.626220703125
2,176.0,80.14716339111328
2,180.0,79.66436004638672
2,184.0,79.16436767578125
2,188.0,78.64823150634766
2,192.0,78.11328887939453
2,196.0,77.54180145263672
2,200.0,76.94974517822266
2,204.0,76.33454895019531
2,208.0,75.69388580322266
2,212.0,75.05062103271484
2,216.0,74.43701171875
2,220.0,73.88922882080078
2,224.0,73.43623352050781
2,228.0,73.07763671875
2,232.0,72.74581909179688
2,236.0,72.40709686279297
2,240.0,72.0320816040039
2,244.0,71.63683319091797
2,248.0,71.2619400024414
2,252.0,70.9324951171875
2,256.0,70.68439483642578
2,260.0,70.47845458984375
2,264.0,70.30216217041016
2,268.0,70.1409912109375
2,272.0,69.97920227050781
2,276.0,69.80587005615234
2,280.0,69.61255645751953
2,284.0,69.40796661376953
