profile,distance_m,elevation_m
1,0.0,167.0222930908203
1,4.0,166.220947265625
1,8.0,165.39988708496094
1,12.0,164.53082275390625
1,16.0,163.6379852294922
1,20.0,162.70681762695312
1,24.0,161.7497100830078
1,28.0,160.75450134277344
1,32.0,159.72128295898438
1,36.0,158.63577270507812
1,40.0,157.49253845214844
1,44.0,156.29635620117188
1,48.0,155.0526885986328
1,52.0,153.7816162109375
1,56.0,152.48866271972656
1,60.0,151.19552612304688
1,64.0,149.8925323486328
1,68.0,148.6044464111328
1,72.0,147.31198120117188
1,76.0,146.03140258789062
1,80.0,144.73329162597656
1,84.0,143.43838500976562
1,88.0,142.15994262695312
1,92.0,140.9443817138672
1,96.0,139.83364868164062
1,100.0,138.85997009277344
1,104.0,138.03195190429688
1,108.0,137.3003387451172
1,112.0,136.62335205078125
1,116.0,135.97360229492188
1,120.0,135.3356475830078
1,124.0,134.7019500732422
1,128.0,134.07296752929688
1,132.0,133.44935607910156
1,136.0,132.83462524414062
1,140.0,132.22723388671875
1,144.0,131.6256866455078
1,148.0,131.02279663085938
1,152.0,130.41925048828125
1,156.0,129.8123016357422
1,160.0,129.20799255371094
1,164.0,128.6123504638672
1,168.0,128.03118896484375
1,172.0,127.47119140625
1,176.0,126.92843627929688
1,180.0,126.40068817138672
1,184.0,125.88371276855469
1,188.0,125.3741683959961
1,192.0,124.87034606933594
1,196.0,124.37067413330078
1,200.0,123.87674713134766
1,204.0,123.38803100585938
1,208.0,122.9071273803711
1,212.0,122.4303970336914
1,216.0,121.95865631103516
1,220.0,121.48729705810547
1,224.0,121.01668548583984
1,228.0,120.5449447631836
1,232.0,120.07577514648438
1,236.0,119.61225891113281
1,240.0,119.16171264648438
1,244.0,118.7251205444336
1,248.0,118.3035888671875
1,252.0,117.89569091796875
1,256.0,117.50091552734375
1,260.0,117.11997985839844
1,264.0,116.75498962402344
1,268.0,116.40986633300781
1,272.0,116.08806610107422
1,276.0,115.794189453125
1,280.0,115.52648162841797
1,284.0,115.2906265258789
1,288.0,115.08087158203125
1,292.0,114.90461730957031
1,296.0,114.75338745117188
1,300.0,114.63546752929688
1,304.0,114.5430679321289
1,308.0,114.48257446289062
1,312.0,114.44637298583984
1,316.0,114.43685150146484
1,320.0,114.44921112060547
2,0.0,178.1781768798828
2,4.0,177.19049072265625
2,8.0,176.1534423828125
2,12.0,174.97572326660156
2,16.0,173.7267608642578
2,20.0,172.3555450439453
2,24.0,170.9183349609375
2,28.0,169.40643310546875
2,32.0,167.85813903808594
2,36.0,166.29603576660156
2,40.0,164.7390594482422
