profile,distance_m,elevation_m
1,0.0,133.50634765625
1,4.0,132.63844299316406
1,8.0,131.75820922851562
1,12.0,130.8710174560547
1,16.0,129.98464965820312
1,20.0,129.10433959960938
1,24.0,128.22715759277344
1,28.0,127.3492202758789
1,32.0,126.46491241455078
1,36.0,125.57123565673828
1,40.0,124.67274475097656
1,44.0,123.7821044921875
1,48.0,122.91238403320312
1,52.0,122.06439208984375
1,56.0,121.22552490234375
1,60.0,120.37445068359375
1,64.0,119.49093627929688
1,68.0,118.55399322509766
1,72.0,117.57565307617188
1,76.0,116.56339263916016
1,80.0,115.52056121826172
1,84.0,114.44368743896484
1,88.0,113.3153305053711
1,92.0,112.14860534667969
1,96.0,110.9584732055664
1,100.0,109.76253509521484
1,104.0,108.57968139648438
1,108.0,107.43033599853516
1,112.0,106.33757019042969
1,116.0,105.31999206542969
1,120.0,104.39472961425781
1,124.0,103.57196807861328
1,128.0,102.8549575805664
1,132.0,102.24362182617188
1,136.0,101.71698760986328
1,140.0,101.26077270507812
1,144.0,100.85802459716797
1,148.0,100.4906997680664
1,152.0,100.13829040527344
1,156.0,99.78398895263672
1,160.0,99.41608428955078
1,164.0,99.0271224975586
1,168.0,98.61532592773438
1,172.0,98.17981719970703
1,176.0,97.72724914550781
1,180.0,97.2627944946289
1,184.0,96.78356170654297
1,188.0,96.2855453491211
1,192.0,95.771240234375
1,196.0,95.25270080566406
1,200.0,94.73908233642578
1,204.0,94.2418441772461
1,208.0,93.76617431640625
1,212.0,93.31057739257812
1,216.0,92.86798095703125
1,220.0,92.43489074707031
1,224.0,92.0095443725586
1,228.0,91.59182739257812
1,232.0,91.18252563476562
1,236.0,90.78152465820312
1,240.0,90.38902282714844
1,244.0,90.00466918945312
1,248.0,89.62776947021484
1,252.0,89.25772094726562
1,256.0,88.89268493652344
1,260.0,88.53024291992188
1,264.0,88.17118072509766
1,268.0,87.81367492675781
1,272.0,87.45552825927734
1,276.0,87.09434509277344
1,280.0,86.72415161132812
1,284.0,86.34912872314453
1,288.0,85.96939849853516
1,292.0,85.5858383178711
1,296.0,85.20037841796875
1,300.0,84.81495666503906
1,304.0,84.43585205078125
1,308.0,84.06806945800781
1,312.0,83.714599609375
1,316.0,83.37621307373047
1,320.0,83.05168151855469
2,0.0,114.62943267822266
2,4.0,113.535400390625
2,8.0,112.4521713256836
2,12.0,111.38389587402344
2,16.0,110.33244323730469
2,20.0,109.29688262939453
2,24.0,108.2736587524414
2,28.0,107.25918579101562
2,32.0,106.25209045410156
2,36.0,105.25254821777344
2,40.0,104.26362609863281
2,44.0,103.28870391845703
2,48.0,102.32959747314453
2,52.0,101.38640594482422
2,56.0,100.45869445800781
2,60.0,99.54899597167969
2,64.0,98.66053009033203
2,68.0,97.78892517089844
2,72.0,96.92587280273438
2,76.0,96.05591583251953
2,80.0,95.16094207763672
2,84.0,94.22615051269531
2,88.0,93.23987579345703
2,92.0,92.21747589111328
2,96.0,91.18133544921875
2,100.0,90.15692138671875
2,104.0,89.16996002197266
2,108.0,88.24354553222656
2,112.0,87.38983154296875
2,116.0,86.6029052734375
2,120.0,85.86677551269531
2,124.0,85.16011810302734
2,128.0,84.46331024169922
2,132.0,83.76251220703125
2,136.0,83.05025482177734
2,140.0,82.32568359375
2,144.0,81.59054565429688
2,148.0,80.84762573242188
2,152.0,80.09880828857422
2,156.0,79.34949493408203
2,160.0,78.6063232421875
2,164.0,77.87617492675781
2,168.0,77.1649169921875
2,172.0,76.47554779052734
2,176.0,75.81039428710938
2,180.0,75.17034149169922
2,184.0,74.55455017089844
2,188.0,73.96153259277344
2,192.0,73.38946533203125
2,196.0,72.83641815185547
2,200.0,72.30001831054688
2,204.0,71.77787780761719
2,208.0,71.26774597167969
2,212.0,70.76786804199219
2,216.0,70.27721405029297
2,220.0,69.7961196899414
2,224.0,69.32554626464844
2,228.0,68.86676025390625
2,232.0,68.42156219482422
2,236.0,67.9933853149414
2,240.0,67.58500671386719
2,244.0,67.19879150390625
2,248.0,66.83711242675781
2,252.0,66.50140380859375
2,256.0,66.1935806274414
2,260.0,65.91509246826172
2,264.0,65.6635513305664
2,268.0,65.43803405761719
2,272.0,65.23622131347656
2,276.0,65.05467224121094
2,280.0,64.89039611816406
2,284.0,64.73731994628906
2,288.0,64.59239196777344
2,292.0,64.45333862304688
2,296.0,64.31847381591797
2,300.0,64.18524169921875
2,304.0,64.05511474609375
2,308.0,63.9302978515625
2,312.0,63.81306457519531
2,316.0,63.70621871948242
2,320.0,63.613582611083984
3,0.0,128.7024383544922
3,4.0,127.66569519042969
3,8.0,126.6158218383789
3,12.0,125.54005432128906
3,16.0,124.42486572265625
3,20.0,123.25862121582031
3,24.0,122.03407287597656
3,28.0,120.75147247314453
3,32.0,119.41902160644531
3,36.0,118.05006408691406
3,40.0,116.6539535522461
3,44.0,115.2255630493164
3,48.0,113.74082946777344
3,52.0,112.16533660888672
3,56.0,110.47299194335938
3,60.0,108.66204071044922
3,64.0,106.7633285522461
3,68.0,104.83733367919922
3,72.0,102.9620361328125
3,76.0,101.20394134521484
3,80.0,99.59391784667969
3,84.0,98.11831665039062
3,88.0,96.73094940185547
3,92.0,95.38142395019531
3,96.0,94.03195190429688
3,100.0,92.66586303710938
3,104.0,91.2878646850586
3,108.0,89.9192886352539
3,112.0,88.59374237060547
3,116.0,87.34010314941406
3,120.0,86.17178344726562
3,124.0,85.0856704711914
3,128.0,84.06733703613281
3,132.0,83.09954071044922
3,136.0,82.16717529296875
3,140.0,81.27354431152344
3,144.0,80.43617248535156
3,148.0,79.67350769042969
3,152.0,78.98748779296875
3,156.0,78.35649871826172
3,160.0,77.75082397460938
3,164.0,77.14795684814453
3,168.0,76.53966522216797
3,172.0,75.92890167236328
3,176.0,75.32212829589844
3,180.0,74.72465515136719
3,184.0,74.13977813720703
3,188.0,73.56857299804688
3,192.0,73.01033782958984
3,196.0,72.46288299560547
3,200.0,71.9225845336914
3,204.0,71.38652801513672
3,208.0,70.85360717773438
3,212.0,70.32511901855469
3,216.0,69.80430603027344
3,220.0,69.29499053955078
3,224.0,68.80149841308594
3,228.0,68.32808685302734
3,232.0,67.87938690185547
3,236.0,67.4593505859375
3,240.0,67.06854248046875
3,244.0,66.70240020751953
3,248.0,66.3511734008789
3,252.0,66.00273895263672
3,256.0,65.64817810058594
3,260.0,65.28693389892578
3,264.0,64.92832946777344
3,268.0,64.5857162475586
3,272.0,64.27086639404297
3,276.0,63.99097442626953
3,280.0,63.74968338012695
3,284.0,63.541534423828125
3,288.0,63.357975006103516
3,292.0,63.18674087524414
3,296.0,63.01307678222656
3,300.0,62.821815490722656
3,304.0,62.60613250732422
3,308.0,62.374671936035156
3,312.0,62.15192794799805
3,316.0,61.96799087524414
3,320.0,61.842586517333984
